date,open,high,low,close,volume
20200327,55.878,57.0467,54.715,55.0251,3139661
20200330,56.1343,57.0442,54.4418,56.8118,2936827
20200331,56.9317,58.1544,56.3365,57.5869,3263971
20200401,55.7061,55.9747,54.194,54.6207,2598519
20200402,54.5166,55.6451,54.1761,55.3606,2820534
20200403,55.2457,55.4479,53.2816,54.1548,2568694
20200406,56.1521,59.0145,55.7556,58.6396,3165991
20200407,60.3157,60.5023,58.3452,58.6083,3080955
20200408,59.6263,60.2111,58.6774,59.8196,2016713
20200409,60.3737,60.5625,59.0968,59.7983,2701423
20200413,59.547,60.1923,58.597,59.9886,1935128
20200414,61.4538,63.2269,60.8872,62.7055,3167862
20200415,61.7777,63.1952,61.1577,62.3125,2111842
20200416,62.8002,63.1084,61.3659,62.3189,2894757
20200417,63.5218,63.9331,62.7437,63.388,2552824
20200420,62.9365,63.2799,62.2699,62.5033,1764608
20200421,61.5894,61.9507,59.7205,60.0753,2482404
20200422,61.5101,63.4316,61.3163,62.3675,2315792
20200423,62.7308,63.8414,62.4726,62.9999,1710122
20200424,62.1985,63.324,61.6533,63.269,1872004
20200427,64.0322,64.1363,62.6971,62.9845,2209333
20200428,63.5961,63.6734,60.9783,61.0879,4035007
20200429,66.659,67.4098,65.7535,66.5192,5417888
20200430,65.9829,66.9068,65.4943,66.7432,2792124
20200501,65.6226,66.9776,64.9075,65.2871,2443554
20200504,64.8317,65.6415,64.231,65.5637,1540347
20200505,66.2873,67.948,66.1648,66.8582,1983318
20200506,67.3032,67.833,66.6654,66.6803,1586629
20200507,67.4673,68.1953,67.0327,67.8623,1535819
20200508,68.4838,69.2183,67.9976,68.6087,1666487
20200511,68.2345,70.1545,68.1706,69.5627,1635856
20200512,69.7922,70.095,68.1215,68.1547,1695874
20200513,68.2033,68.6577,65.8169,66.824,2018404
20200514,66.09,67.272,65.5835,67.2467,1833017
20200515,66.8205,68.125,66.3616,68.0496,2077199
20200518,67.4807,69.026,67.1149,68.6503,2356449
20200519,68.6652,69.0126,68.0843,68.116,1579250
20200520,68.8475,69.9808,68.7613,69.8388,1913133
20200521,69.9295,70.2006,69.1068,69.7193,1544976
20200522,69.5781,70.2273,69.1841,70.041,1427206
20200526,71.4643,71.6205,70.346,70.4439,2229488
20200527,70.376,70.6409,69.1172,70.3899,1584185
20200528,69.3848,71.5882,69.339,70.2888,1759787
20200529,70.3973,71.2051,70.1768,71.0461,1852522
20200601,70.6585,71.4455,70.489,71.113,1259254
20200602,71.1194,71.5159,70.4558,71.4817,1172069
20200603,71.501,71.8137,70.9519,71.33,1386640
20200604,71.2076,71.4326,69.6826,70.0935,1349105
20200605,70.1599,71.6794,69.7625,71.3682,2132350
20200608,70.6872,71.8133,70.598,71.7657,1693881
20200609,71.6269,72.745,71.4842,71.9659,1681155
20200610,72.4333,72.9913,72.0787,72.5914,1588116
20200611,71.4183,71.9423,69.306,69.479,2357243
20200612,70.6664,71.0949,68.681,70.0251,1833756
20200615,68.8639,70.6238,68.7502,70.4127,1527652
20200616,71.8133,72.2182,70.8215,71.6879,1534826
20200617,72.0085,72.4675,71.1256,71.9887,1530500
20200618,71.8554,72.01,70.685,71.0758,1743071
20200619,71.3672,71.5902,70.3264,70.606,2639167
20200622,70.6243,71.9099,70.3359,71.8955,1472072
20200623,71.9619,73.1117,71.615,72.5557,1887583
20200624,72.521,73.141,70.8716,71.0054,1579579
20200625,70.9321,71.4822,70.3532,71.4217,1197907
20200626,71.0019,71.2195,67.1546,67.5282,4882014
20200629,67.4192,69.2857,66.9885,69.2445,2253678
20200630,69.2302,70.5742,68.737,70.2794,2014320
20200701,70.3349,71.7875,70.0876,71.4663,2109124
20200702,71.954,73.7719,71.9156,72.8506,2860915
20200706,73.7535,74.8364,73.1998,74.3235,2235630
20200707,74.149,75.3975,73.8304,73.8413,2118194
20200708,74.3805,74.8944,73.9592,74.5193,1588292
20200709,74.833,75.7851,74.1223,75.2656,2091833
20200710,74.9975,76.3897,74.3765,76.2742,1796063
20200713,76.8159,78.1253,74.666,74.947,2147728
20200714,73.9835,75.4708,73.6433,75.3747,1905400
20200715,75.4921,76.1414,74.2333,75.1774,1551325
20200716,74.4152,75.1294,73.7595,75.0803,1324227
20200717,75.1789,75.502,74.2467,75.1759,1713231
20200720,75.0843,77.761,74.4745,77.5048,1508277
20200721,78.555,78.6551,76.9487,77.1123,1377718
20200722,77.1019,77.6604,76.4833,77.5548,1224100
20200723,77.6084,77.8274,74.7666,75.171,1695498
20200724,74.3007,75.1054,73.7258,74.7477,1495381
20200727,74.998,76.2023,74.9519,75.7994,1356185
20200728,75.5799,75.6299,74.3666,74.5217,1545534
20200729,74.5886,75.9927,74.49,75.506,1133773
20200730,74.2402,76.3674,74.1015,76.2425,1802121
20200731,74.1946,74.5896,72.0611,73.7436,4576382
20200803,73.8948,74.2283,72.9393,73.4864,2276085
20200804,73.6822,73.9994,72.5581,73.0176,1860609
20200805,73.192,73.8452,72.9142,73.3045,1457518
20200806,73.1588,74.6516,72.9482,74.5862,1665261
20200807,74.7889,75.3365,73.6604,74.2601,1386294
20200810,73.8849,74.6952,73.2252,74.1832,1027329
20200811,74.0435,74.8583,73.2599,73.3764,1554853
20200812,73.7027,74.9192,73.5974,74.6997,1126560
20200813,74.7477,76.1733,74.7477,75.166,1119711
20200814,75.0154,75.3214,74.2913,74.5703,1097059
20200817,75.1323,75.5194,74.5886,75.1457,999934
20200818,75.6354,77.1841,75.4146,77.1053,1418850
20200819,76.9423,77.7536,76.3233,76.5517,1523592
20200820,76.3218,78.3141,76.0487,78.1198,1319131
20200821,77.8993,78.8945,77.429,78.0861,1742275
20200824,78.9237,79.732,78.0599,78.5609,1281893
20200825,78.3106,79.737,78.2006,79.5868,1257463
20200826,79.6091,81.9132,79.3452,81.484,2609363
20200827,81.6069,81.6753,80.2293,80.7104,1567503
20200828,80.7574,81.3462,80.5659,81.2511,1121195
20200831,81.4563,81.5023,80.5523,80.7604,1321097
20200901,80.8908,82.2319,80.7604,82.0267,1133766
20200902,82.6675,85.5466,82.2799,85.1148,2476072
20200903,84.2292,84.253,79.679,80.7594,3186287
20200904,79.7429,81.031,76.2227,78.3657,2792533
20200908,75.5799,77.0939,75.1586,75.5105,2701586
20200909,76.7644,77.251,75.5883,76.6816,1962078
20200910,76.8278,77.9915,75.3321,75.6319,1651194
20200911,75.736,76.2586,73.9949,75.1219,1535337
20200914,75.9093,77.1658,74.5941,74.7785,2133007
20200915,75.7231,76.8679,75.4361,76.0814,1152055
20200916,76.4462,77.0354,74.9152,74.94,1107169
20200917,73.6376,74.2744,72.4803,73.6985,2000356
20200918,73.761,74.103,70.9519,71.9168,3152788
20200921,70.9519,71.3702,69.5176,70.8785,2845405
20200922,71.8787,72.5552,70.8466,72.3495,1697542
20200923,71.9664,72.0155,69.5176,69.8502,1886299
20200924,69.5176,71.2676,69.4913,70.5177,1727611
20200925,70.6263,71.6616,69.7654,71.3206,1516677
20200928,72.9527,73.0022,71.6784,72.292,1539236
20200929,72.5522,72.9531,72.0611,72.6568,1591112
20200930,72.4048,73.6568,72.148,72.636,2046170
20201001,73.5311,74.0965,73.191,73.7412,1644221
20201002,72.3401,73.3016,71.7315,72.1404,1561132
20201005,72.4898,73.5826,72.3629,73.4899,1080058
20201006,73.1266,73.5736,71.6155,71.9134,1304752
20201007,72.3242,72.803,71.0317,72.3158,1805448
20201008,72.6285,73.7475,72.6285,73.5196,1303802
20201009,73.987,74.9281,73.6966,74.8587,1648340
20201012,76.2241,78.723,75.793,77.542,2767164
20201013,78.1575,78.5614,77.2466,77.6649,1953609
20201014,78.0381,78.4965,76.6154,77.485,1659228
20201015,76.5463,77.8792,76.3793,77.09,1561485
20201016,77.4052,78.1922,77.1985,77.6961,1710325
20201019,78.104,78.5002,75.4768,75.8252,1486652
20201020,75.4862,78.0004,75.3568,76.8724,2085915
20201021,77.8026,80.0472,77.6681,78.6026,3016053
20201022,78.5535,79.962,78.1808,79.627,1525773
20201023,80.0428,80.9879,79.8872,80.9314,1527402
20201026,80.0403,80.7629,77.7001,78.5183,1791317
20201027,78.7484,79.396,78.1565,79.2414,1295138
20201028,76.8194,77.0077,74.7611,74.8761,2258675
20201029,75.1844,78.7386,75.1611,77.1598,2770343
20201030,82.6393,83.3269,79.3747,80.0953,4996197
20201102,80.4636,82.1833,80.0026,80.5022,2211449
20201103,80.8214,82.221,79.897,81.5598,1571641
20201104,84.5295,87.7237,84.4016,86.5253,3567149
20201105,87.7445,88.8035,86.2864,87.3505,1987907
20201106,86.7974,87.6476,86.0708,87.2132,1431084
20201109,89.0098,90.0461,87.1049,87.297,2672024
20201110,85.7284,87.1959,85.0519,86.1224,2151058
20201111,86.6517,87.3703,86.387,86.5937,1591906
20201112,86.3345,87.4734,86.1348,86.3751,1324363
20201113,86.6319,88.0756,86.0361,87.8342,1487877
20201116,87.4318,88.9285,87.2925,87.9219,1273393
20201117,87.6161,88.0761,87.2013,87.3089,1066034
20201118,87.0601,87.4744,86.1643,86.2671,1005377
20201119,85.8999,87.3996,85.7408,87.1557,1005340
20201120,87.3257,87.641,85.9876,86.056,1385322
20201123,86.2463,86.5322,84.7575,85.6188,1127618
20201124,85.6159,87.5475,85.2803,87.4199,1400306
20201125,87.6137,87.741,86.6497,87.4313,979957
20201127,87.4516,89.0608,87.4516,88.5657,739507
20201130,88.0022,88.2344,86.6239,86.949,1620887
20201201,87.5564,90.2855,87.3768,88.979,1868134
20201202,88.979,90.8316,88.474,90.4465,1471235
20201203,90.227,91.3812,90.0515,90.2914,1236366
20201204,90.2111,90.671,89.8825,90.3866,1027242
20201207,89.9797,90.6606,89.3597,90.053,1114391
20201208,89.6313,90.0005,88.7768,89.7705,996768
20201209,89.7225,90.615,87.3257,88.1117,1586426
20201210,87.3554,87.9695,85.9146,87.6057,1434416
20201211,87.2266,88.0845,86.8668,87.9601,931431
20201214,87.7579,88.7035,86.6879,86.843,1652471
20201215,87.2196,87.4248,86.3181,87.2801,1068292
20201216,87.6781,87.6781,86.6844,87.0873,1233836
20201217,87.4214,87.5591,85.7968,86.2607,1744005
20201218,86.5412,86.6497,84.9964,85.5524,4262837
20201221,84.7054,86.0867,83.9556,85.9658,1698707
20201222,85.7066,85.8692,84.5394,85.2551,1018829
20201223,85.4389,86.4391,85.3036,85.652,1148684
20201224,85.6902,86.3548,85.4598,85.9459,465638
20201228,86.4787,88.5647,86.3256,87.9185,1382537
20201229,88.5761,88.6376,86.9842,87.1156,986287
20201230,87.4744,87.6112,85.6406,86.0495,1051308
20201231,86.1001,87.1027,86.0416,86.8618,1053479
20210104,87.2266,87.35,84.6068,85.548,1866195
20210105,85.4964,86.5739,85.0905,86.2379,1017962
20210106,84.2656,86.4319,84.0597,85.3869,2329401
20210107,85.5792,88.1098,85.5792,87.9373,2096829
20210108,88.077,89.177,87.2871,89.1015,1774226
20210111,88.0701,88.4349,86.837,87.0427,1740618
20210112,86.501,87.6181,85.0645,86.108,1476715
20210113,85.6069,87.0477,85.6069,86.5947,1171590
20210114,86.675,87.6008,85.545,85.7854,1460617
20210115,85.6912,86.613,84.8333,85.6218,1572214
20210119,86.3841,89.3993,85.88,88.4393,2082951
20210120,90.5159,94.1514,90.1759,93.1773,3207570
20210121,93.8504,95.755,93.1446,93.3795,2932973
20210122,93.7418,94.3826,93.0001,93.7963,1637195
20210125,94.7965,95.2465,92.141,93.8816,2529346
20210126,93.4707,94.9456,92.9821,94.5591,1573078
20210127,92.9216,93.1971,89.0742,90.1477,4125631
20210128,90.7454,93.5698,90.7454,91.8456,2763905
20210129,90.8951,91.5649,89.2863,90.565,2226509
20210201,91.4187,94.9352,91.4187,93.8216,2012603
20210202,94.8158,96.6119,94.4808,95.1127,3316620
20210203,102.3728,104.4054,99.7927,102.0392,4894082
20210204,102.1253,102.5557,100.8607,101.7791,2429780
20210205,102.0729,103.876,101.5992,103.5236,1493256
20210208,104.0772,104.8206,102.2608,103.31,1441443
20210209,102.8283,104.0033,102.5904,102.8575,1094583
20210210,103.2416,104.0217,101.7102,103.4071,1255080
20210211,103.6311,103.7798,102.5339,103.5196,1024029
20210212,103.0746,104.0524,102.7673,103.8309,949525
20210216,103.6683,106.3143,103.6683,104.6075,1550195
20210217,103.7788,105.1895,103.4998,105.0,1015177
20210218,104.325,105.167,103.7466,104.3651,1128549
20210219,104.4633,104.998,103.256,103.5226,1896939
20210222,101.7776,103.1023,101.5,101.8103,1473317
20210223,99.8145,102.7143,98.6369,102.1007,1732899
20210224,100.6099,103.4983,100.4855,103.2748,1130437
20210225,101.893,103.2346,99.4428,99.9116,2077409
20210226,100.6055,101.9223,99.1712,100.207,2002064
20210301,101.5,102.8991,100.827,102.5735,1303089
20210302,102.3346,103.8165,101.9297,102.3168,1278184
20210303,101.6958,102.8872,98.8238,99.6866,1694645
20210304,99.858,102.8178,99.3902,100.8027,2460786
20210305,102.1518,104.3845,100.4978,103.932,2654977
20210308,103.2872,104.7581,99.3783,99.4928,1843371
20210309,101.5868,102.2888,100.8855,101.1214,1696031
20210310,102.1641,102.1641,100.0791,100.9147,1355004
20210311,102.0065,104.6357,101.9188,104.1039,1385130
20210312,102.908,102.9675,100.7279,101.5992,1690899
20210315,101.3501,101.8465,100.4984,101.8192,1310741
20210316,102.3916,104.7552,102.0596,103.2788,1595015
20210317,102.5145,104.0276,101.3078,103.196,1319126
20210318,101.509,102.5282,100.0717,100.1787,1585648
20210319,100.5946,100.9568,99.2663,100.4573,2303596
20210322,100.4905,101.5169,99.815,100.6421,1676771
20210323,101.1011,102.2985,100.5088,101.1695,1425456
20210324,101.6864,102.4714,100.5584,100.7333,1260853
20210325,100.5609,101.3831,98.9273,100.7299,1780787
20210326,100.6967,101.0731,99.3119,100.3468,1398875
20210329,100.2194,101.56,99.3912,101.3905,1324631
20210330,101.7468,102.2271,100.9127,101.4242,1365856
20210331,101.8172,103.3962,101.4505,102.2196,2128482
20210401,103.6931,105.849,103.6524,105.5531,1994005
20210405,106.414,110.47,106.3176,109.9729,2425480
20210406,109.5744,110.4209,109.1219,109.4922,1762039
20210407,109.6825,111.2387,109.6825,110.9676,1206696
20210408,112.2051,112.5912,111.1648,111.5326,1433214
20210409,111.2853,112.6992,110.8796,112.5357,1307265
20210412,111.7155,111.8525,110.412,111.2446,1251183
20210413,111.5603,112.1788,111.1668,111.7308,1284078
20210414,112.3751,112.3751,110.8182,111.1103,1050143
20210415,112.1035,113.791,111.5692,113.2583,1458749
20210416,113.456,113.7038,112.5481,113.1344,1314139
20210419,112.5114,114.192,112.5114,113.4818,1514470
20210420,113.8649,113.9397,111.8641,112.949,1114416
20210421,112.6041,112.9981,111.2545,112.9163,1160209
20210422,112.7701,113.4382,111.0315,111.6362,1207276
20210423,112.3538,114.2925,112.0688,113.9858,1455554
20210426,114.2133,115.205,113.8562,114.4814,1601892
20210427,114.8632,114.9037,113.3034,113.5423,2219280
20210428,118.5734,120.5006,116.6269,116.9153,4055340
20210429,118.4116,119.1515,117.6493,118.5865,2061654
20210430,117.3604,118.0458,116.2968,116.6408,2242838
20210503,117.2063,118.031,115.7487,116.1244,1412139
20210504,114.6608,115.2278,111.8423,114.3278,2240932
20210505,115.4082,115.7239,114.3997,114.7213,1331809
20210506,114.303,115.8404,113.6444,115.8404,1259523
20210507,117.1557,117.5205,116.2768,116.563,1444862
20210510,115.3839,115.5257,113.2231,113.5804,1545729
20210511,111.1678,113.012,110.7143,112.5054,1709292
20210512,110.3312,111.4112,108.717,109.0456,2318774
20210513,110.3278,110.9878,109.3663,110.4725,1661020
20210514,111.9345,113.232,111.5113,112.9178,1599829
20210517,112.1838,113.4828,111.7843,113.4402,1079869
20210518,114.1058,114.37,112.1154,112.1293,1110185
20210519,110.4422,112.7498,110.2941,112.5768,1184205
20210520,113.5432,114.584,113.1725,114.3337,1617550
20210521,114.8521,114.9255,113.459,113.6984,2031590
20210524,114.7272,117.238,114.5818,117.0145,1591610
20210525,117.5577,118.1524,116.7151,117.1052,1121982
20210526,117.2861,118.3997,117.2832,117.9695,1078598
20210527,118.4027,118.4027,116.7776,117.0957,1761201
20210528,117.6776,117.7594,116.6086,116.8068,1074540
20210601,117.6786,118.2371,116.6794,118.0126,1167901
20210602,118.4076,118.6301,116.584,117.4878,1058146
20210603,116.2557,116.815,115.4523,116.3474,934796
20210604,117.4224,118.8973,117.0824,118.6267,1222910
20210607,118.4218,119.1689,118.0037,119.0593,1205966
20210608,119.5406,119.9128,118.6866,118.868,1211992
20210609,119.5118,119.5837,118.7917,119.3389,897052
20210610,119.2883,120.7295,119.1327,120.6864,1295375
20210611,120.9278,121.013,119.885,120.4421,1097907
20210614,120.5442,121.3698,119.8374,121.3694,1104878
20210615,121.3738,121.6965,119.9921,120.3524,1078107
20210616,120.5035,120.8148,118.42,119.7111,1323593
20210617,119.6367,121.4457,119.441,120.6735,1292444
20210618,120.3003,120.5343,118.9602,119.0554,2305760
20210621,119.4414,120.9278,118.8447,120.7419,1370683
20210622,120.68,121.3243,120.0,121.2554,1119510
20210623,121.0204,122.0136,120.7637,121.0537,957708
20210624,121.6216,121.974,121.2251,121.4234,1068257
20210625,120.9278,121.5552,120.4968,121.4318,1729819
20210628,121.6003,121.7056,120.3385,121.4591,1426271
20210629,121.5922,121.9395,120.6212,121.1979,1155436
20210630,120.9223,121.1825,120.2879,121.0165,1223699
20210701,120.6552,121.5096,120.4634,121.3684,905641
20210702,122.0677,124.3019,121.978,124.1566,1300109
20210706,124.5442,125.3169,123.4876,125.0809,1320179
20210707,126.0444,126.1653,125.0443,125.3624,1202951
20210708,122.936,124.4917,122.932,123.945,1189467
20210709,123.9262,124.6294,123.4566,124.4153,931584
20210712,125.069,125.9527,124.5068,125.8595,883389
20210713,125.922,126.932,125.5612,126.2223,962347
20210714,126.8334,128.1897,126.7902,127.11,1187283
20210715,127.5183,127.5689,125.418,125.8888,1210940
20210716,126.541,126.6882,125.0448,125.8541,1021227
20210719,124.9813,125.0958,122.4195,123.4831,1398379
20210720,124.4243,125.9266,123.2576,125.1003,1315822
20210721,125.0249,126.4746,124.9159,126.428,1037309
20210722,126.7204,127.3538,126.3783,127.2928,715094
20210723,129.2842,132.2266,128.6597,131.846,2075321
20210726,132.1565,133.0572,131.1387,132.857,1528574
20210727,133.0706,133.2178,128.9605,130.7408,2735474
20210728,135.1139,137.0815,134.0886,134.8979,4756530
20210729,134.9534,135.4599,134.3517,134.5842,1585786
20210730,133.8482,134.1153,133.0751,133.5424,1278789
20210802,133.9295,134.1471,132.6183,133.6693,1081710
20210803,133.9473,134.5391,132.1478,134.438,1038094
20210804,134.1599,134.4573,133.305,133.9379,983801
20210805,134.488,135.1517,133.6609,135.054,893450
20210806,134.8464,135.2731,134.0217,134.5455,1024406
20210809,134.7477,135.9783,134.1498,135.7097,888300
20210810,136.1349,136.5615,135.166,135.6046,970704
20210811,135.9758,136.4722,135.0738,135.0813,767600
20210812,134.7804,136.0933,134.2353,135.9882,825943
20210813,136.0437,136.6449,135.8286,136.517,797372
20210816,136.3162,137.1465,134.1096,137.0939,1119918
20210817,136.5393,137.0503,134.886,135.4604,1085760
20210818,135.3003,135.8993,134.1322,134.2586,962947
20210819,133.254,135.1541,133.0701,134.4875,1089127
20210820,134.8047,136.3451,134.0613,136.2217,1559658
20210823,136.7569,139.6364,136.3981,138.8107,1422670
20210824,139.3757,140.8313,139.1051,140.02,963361
20210825,140.3803,140.9398,140.1335,140.8303,792574
20210826,140.5042,141.1658,140.1146,140.1974,1030466
20210827,140.4075,143.2424,140.2534,142.7384,1439010
20210830,143.1309,144.6876,142.896,143.3197,1221710
20210831,143.8713,143.8954,143.0129,143.4258,1122438
20210901,143.7256,144.9684,143.6102,143.9392,1096805
20210902,143.9397,144.2403,141.9263,142.0277,1617907
20210903,141.823,142.8881,141.149,142.4762,992718
20210907,142.5704,143.2945,142.3568,143.0125,1006595
20210908,142.8335,143.1309,141.7432,142.4281,917511
20210909,142.5763,143.0422,141.9191,142.2795,765855
20210910,142.945,143.4466,139.5008,139.6379,1841967
20210913,140.7019,141.6936,140.0086,141.0816,1104692
20210914,141.7385,142.103,140.5042,141.2917,983693
20210915,141.5167,143.181,140.1052,143.1601,1370379
20210916,142.6854,143.0318,141.15,142.3478,1309771
20210917,141.7734,142.1893,139.2352,139.5625,2669223
20210920,136.9472,137.7784,135.1236,137.5003,2325902
20210921,138.5213,138.781,137.0627,137.8111,1266595
20210922,138.0797,139.6488,137.3338,139.0506,1252778
20210923,139.7484,140.4512,139.1675,139.9749,1047550
20210924,139.3033,141.0793,139.0085,140.9651,1149195
20210927,139.5668,140.691,138.8365,139.8321,1094098
20210928,137.4364,137.874,134.1704,134.6362,2288610
20210929,135.7761,135.9456,132.6885,133.1727,1542435
20210930,133.0815,134.3512,132.3822,132.5012,1901440
20211001,133.2659,135.7072,132.8947,135.343,1768009
20211004,134.7656,134.7656,129.8982,132.4848,2560097
20211005,132.8629,136.0185,132.8629,134.8275,1620163
20211006,133.5657,136.5393,133.3675,136.356,1218214
20211007,137.6713,138.8112,137.4326,138.0014,1255507
20211008,138.3503,139.0977,137.9939,138.557,1326292
20211011,138.0678,139.4753,137.6386,137.6931,897681
20211012,138.2541,138.2809,134.5668,135.2498,1816612
20211013,136.1949,136.7871,135.319,136.3728,983116
20211014,138.248,140.0951,137.6049,139.9105,1596397
20211015,140.3699,140.4725,139.5179,140.1255,1513722
20211018,139.8366,141.541,139.8296,141.5232,1019808
20211019,142.1273,142.3999,141.3467,141.9781,1008150
20211020,142.0782,142.2845,140.134,140.523,1164403
20211021,140.523,140.9066,139.2652,140.639,1314613
20211022,137.927,139.3472,134.8602,136.3575,2529448
20211025,136.3411,136.7871,134.2338,136.239,1720613
20211026,138.0395,138.8518,137.089,138.0841,2461751
20211027,138.1798,147.3435,138.1798,144.9324,4289070
20211028,145.8414,145.8647,143.3557,144.5672,1810319
20211029,143.8029,146.9391,143.3782,146.7449,2166015
20211101,146.7449,146.7449,141.9667,142.2358,2346162
20211102,143.3088,145.3205,143.067,144.1543,1674112
20211103,144.6182,145.38,143.3202,145.3096,1374662
20211104,145.8315,148.4175,145.0221,146.9644,1920563
20211105,147.8585,149.0063,146.8945,147.5438,1917737
20211108,148.5082,149.291,147.126,147.7212,1152625
20211109,147.9214,148.5176,145.9506,147.6097,976487
20211110,146.2037,146.7686,143.2672,144.6113,1498490
20211111,145.202,146.2388,144.3208,144.4854,825874
20211112,145.3269,147.5418,144.133,147.3713,1118000
20211115,147.5918,148.2351,146.278,147.1473,1175352
20211116,146.8474,147.4551,146.0178,146.5764,945200
20211117,146.7265,147.2538,145.9459,146.7458,979975
20211118,146.9386,149.2571,146.5848,148.5216,1781411
20211119,148.6573,149.6397,147.5904,147.6176,1684969
20211122,148.0201,148.5127,144.863,145.0162,1531460
20211123,144.8685,145.371,142.8484,144.5008,1361558
20211124,144.195,144.9639,143.1041,144.8358,902007
20211126,143.0799,143.287,140.5959,140.9334,1523462
20211129,142.7344,145.0117,142.6289,144.2515,1629752
20211130,143.7341,144.7168,140.357,140.6504,2103361
20211201,142.7344,144.6675,139.6736,139.8118,1702762
20211202,140.0086,142.6001,138.9822,141.7095,1459742
20211203,142.4182,143.1309,139.0679,140.7535,2061508
20211206,141.7833,142.5882,138.9183,141.8968,1530905
20211207,144.3169,146.2346,143.9511,145.9752,1612015
20211208,146.2993,147.0888,145.1193,146.8841,1213516
20211209,146.2939,147.7896,145.822,146.3409,1163486
20211210,147.3931,147.6682,145.4144,146.7007,1223138
20211213,146.4827,146.6695,144.2386,144.5449,1353470
20211214,142.7027,143.2102,139.9736,142.6422,1922312
20211215,142.1486,145.4315,140.4327,145.154,1818523
20211216,145.8771,146.3789,142.3449,143.1755,1682519
20211217,141.2476,142.5704,140.0581,140.4794,2550894
20211220,138.7696,140.5285,138.0965,140.3624,1359618
20211221,140.805,142.6046,139.2677,142.2116,1437768
20211222,141.8101,145.2124,141.8101,145.1282,1316119
20211223,145.2124,146.9406,145.1649,145.6253,1319172
20211227,145.9618,147.0402,145.8758,146.6066,799223
20211228,146.9332,146.9956,144.7706,145.3978,912715
20211229,145.3555,146.1214,144.3674,145.3661,889373
20211230,145.4047,146.0054,144.7114,144.9156,784386
20211231,144.7664,145.4092,143.5789,143.5789,906759
20220103,143.7801,144.5691,142.4497,143.7172,1433947
20220104,144.1181,145.1975,142.4532,143.1304,1419972
20220105,143.1507,143.2294,136.4779,136.5641,2730914
20220106,135.7945,138.7101,135.3583,136.5369,1867371
20220107,136.9314,137.2317,134.5733,135.8128,1488028
20220110,133.8908,137.5994,131.9941,137.4508,2220406
20220111,136.7941,138.9837,135.4909,138.5079,1436485
20220112,139.9095,141.3544,139.458,140.1875,1305602
20220113,140.296,141.5945,137.1926,137.369,1571830
20220114,135.8742,139.5051,135.7945,138.2546,1483064
20220118,134.9782,135.9263,134.2479,134.8027,1744405
20220119,135.3236,136.747,133.8289,133.929,1432382
20220120,135.0525,136.4164,131.7961,132.1359,1495357
20220121,131.4282,133.6802,128.9432,129.2059,2782571
20220124,124.8708,130.0499,123.4058,129.6544,3834712
20220125,127.6085,128.2617,125.3887,125.8194,2348028
20220126,129.9666,131.8311,126.0246,128.0972,2456475
20220127,130.15,131.4864,127.7991,127.8712,1600939
20220128,128.5195,132.1845,127.3558,132.179,1718074
20220131,132.9829,134.2824,131.0475,134.1143,1999300
20220201,136.3852,136.5817,133.1876,136.4343,3432182
20220202,149.9207,150.2147,144.2435,146.6993,6159961
20220203,144.4249,148.3595,141.4115,141.8324,3575861
20220204,142.1839,143.6017,139.28,142.0336,2899911
20220207,142.9822,142.9822,137.6792,137.9776,2748665
20220208,137.8046,138.7696,135.8097,138.1739,2714180
20220209,139.7246,141.2716,138.955,140.3476,2007194
20220210,138.4757,140.241,136.7445,137.4017,1966533
20220211,137.3819,137.9332,132.2276,133.1023,1997917
20220214,132.0853,135.1021,132.0853,134.3349,1715054
20220215,136.3614,136.8947,134.6278,135.4079,1335563
20220216,135.4455,136.8724,133.7379,136.5275,1251065
20220217,135.0456,135.9084,131.3142,131.3741,1947475
20220218,132.294,132.8917,129.0522,129.2569,2280972
20220222,128.697,131.0185,127.0963,128.6726,2249537
20220223,130.4915,130.8904,126.4067,126.4667,1639301
20220224,123.8551,131.8311,123.8551,131.5248,2722754
20220225,132.3782,134.0826,130.5936,133.2778,1820299
20220228,131.8807,134.5584,131.4269,133.87,1943221
20220301,133.6931,135.058,132.0477,132.8833,1324768
20220302,133.4448,134.0737,131.902,133.3888,1175990
20220303,134.8146,135.2404,131.8564,132.7227,1230162
20220304,131.7592,132.6751,129.192,130.7472,1522532
20220307,130.3324,130.5772,125.185,125.2678,2255647
20220308,125.1404,130.0965,124.5702,125.9874,2021355
20220309,130.0965,132.5601,128.7588,132.2474,1851270
20220310,130.1123,132.1005,129.7619,131.2656,1355070
20220311,132.3153,132.6196,128.4922,128.7291,1576322
20220314,129.1053,129.2629,124.174,124.844,1940563
20220315,125.86,128.7132,124.6156,128.0625,1545976
20220316,129.584,132.1612,127.6031,132.1091,1778849
20220317,131.9788,132.902,131.0233,132.6627,1413196
20220318,132.2519,135.0466,131.0959,134.9291,2228345
20220321,134.9668,135.8455,132.9137,134.9053,1341584
20220322,134.9053,139.8103,134.9053,138.6387,1774777
20220323,137.4835,138.3617,136.6236,137.0602,1257670
20220324,137.9766,140.3741,136.5398,140.3278,1319828
20220325,140.6687,140.7867,138.5094,140.4279,1207154
20220328,139.6622,140.7545,138.5825,140.2123,1752463
20220329,141.3938,142.5297,140.7899,141.2531,1715851
20220330,141.208,141.466,140.3555,140.691,994238
20220331,140.8045,140.8588,137.8026,137.8453,1876236
20220401,138.274,139.2362,137.0919,138.9187,1297072
