date,open,high,low,close,volume
20231213,47.5471,48.5104,47.5261,48.0053,44779186
20231214,48.3068,48.5863,47.3404,48.2668,39123174
20231215,48.1111,49.319,48.0372,48.8059,47994758
20231218,49.315,50.3462,49.0655,49.9909,41258717
20231219,49.339,49.6145,48.8109,49.5187,46444446
20231220,49.5696,49.913,48.0153,48.0282,39789439
20231221,48.727,49.0105,48.3357,48.9057,30042535
20231222,49.1104,49.2981,48.3836,48.746,25250676
20231226,48.8838,49.5147,48.8758,49.1942,24419952
20231227,49.4258,49.5945,49.0006,49.332,23364798
20231228,49.5576,49.7982,49.327,49.4368,24658748
20231229,49.7273,49.911,48.6671,49.4368,38929330
20240102,49.1593,49.2102,47.5131,48.0851,41125422
20240103,47.4033,48.1012,47.2386,47.4872,32089617
20240104,47.6848,48.4166,47.4263,47.9154,30653489
20240105,48.3786,49.4618,48.2229,49.0125,41503927
20240108,49.4268,52.1851,49.3939,52.1631,64250990
20240109,52.3109,54.2315,51.6011,53.0486,77310006
20240110,53.5238,54.5061,53.397,54.2565,53379576
20240111,54.9044,55.2508,53.4679,54.7277,59675877
20240112,54.526,54.8754,54.2366,54.6159,35299360
20240116,54.9234,56.7372,54.8056,56.285,44957973
20240117,56.2501,56.3735,54.6458,55.9566,47439444
20240118,57.1615,57.5009,56.0105,57.0088,49165036
20240119,57.8892,59.3976,57.1266,59.3887,54350148
20240122,59.9457,60.2272,58.9684,59.5514,45295463
20240123,59.4675,59.8069,58.4842,59.77,29465445
20240124,60.2003,62.7409,59.8349,61.2564,56027076
20240125,62.2427,62.6111,60.7453,61.511,48277684
20240126,60.8551,61.6767,60.4688,60.926,39030859
20240129,61.1267,62.3815,60.8022,62.3575,34873298
20240130,62.7918,63.3838,62.1529,62.666,41073530
20240131,61.3343,62.1619,60.5956,61.4212,45379487
20240201,61.9932,63.0823,61.5439,62.9186,36914579
20240202,63.864,66.4854,63.5804,66.0462,47657765
20240205,68.1076,69.3775,67.0894,69.2127,68007801
20240206,69.5102,69.634,66.1859,68.1056,68311136
20240207,68.2015,70.0992,67.4837,69.9784,49557455
20240208,69.9535,70.6722,69.3355,69.5212,41442211
20240209,70.4117,72.0608,70.0912,72.0089,43663689
20240212,72.4751,74.4827,71.1274,72.1237,61371018
20240213,70.2789,73.3237,69.5002,72.0039,60258015
20240214,73.0761,74.1083,71.8143,73.7729,50491742
20240215,73.7419,73.8477,72.2755,72.533,42012181
20240216,73.9725,74.274,72.3763,72.4881,49532662
20240220,71.8232,71.8322,67.6175,69.3325,70483310
20240221,67.889,68.7695,66.134,67.3559,69029813
20240222,74.8959,78.4398,74.0923,78.4029,86509974
20240223,80.651,82.2523,77.4366,78.6814,82938837
20240226,79.5629,80.5073,78.37,78.9559,50397273
20240227,79.2444,79.3433,77.0293,78.5656,39170524
20240228,77.4865,78.7972,76.9923,77.5294,39311040
20240229,78.9579,79.8524,78.2152,78.9759,50728898
20240301,79.8624,82.1584,79.2984,82.1375,47913510
20240304,83.9853,87.5441,83.575,85.0904,61561645
20240305,85.1273,85.9529,83.2774,85.8202,52063930
20240306,87.8747,89.5739,86.8844,88.5516,58252030
20240307,90.0071,92.6118,89.4521,92.5139,60811916
20240308,94.9787,97.237,86.3612,87.3815,114226906
20240311,86.2844,88.6484,84.0252,85.6305,67836412
20240312,87.9017,91.8061,86.0059,91.7592,66807515
20240313,90.9026,91.3509,88.287,90.7359,63571289
20240314,89.4271,90.4943,86.4551,87.7968,60231816
20240315,86.7845,89.3962,86.1127,87.6895,64208616
20240318,90.2368,92.2504,86.9393,88.307,66897593
20240319,86.5549,90.3925,84.8678,89.2484,67217127
20240320,89.6467,90.2587,88.0754,90.2208,47906279
20240321,92.1456,92.493,90.2537,91.282,48037231
20240322,90.9885,94.6194,90.682,94.1312,58671936
20240325,93.7838,96.6041,93.3535,94.843,55213608
20240326,95.6906,96.2137,92.3472,92.4061,51364758
20240327,92.9562,93.084,88.9739,90.099,58606723
20240328,89.8494,91.1472,89.0438,90.2048,43521227
20240401,90.1479,92.0707,89.0547,90.2118,45244149
20240402,88.3,89.9432,87.4734,89.3023,43306355
20240403,88.3359,90.2228,88.2521,88.8151,37006655
20240404,90.2547,90.4823,85.7363,85.7613,43496492
20240405,86.7206,88.3329,85.7822,87.8607,39967846
20240408,88.5516,88.6814,86.5869,86.9872,28322000
20240409,87.2957,87.4884,82.8831,85.2112,50354735
20240410,83.7856,87.2538,83.5689,86.8934,43192853
20240411,87.2737,90.5872,86.7805,90.4644,43163727
20240412,89.5489,90.0241,87.3835,88.0384,42680479
20240415,88.9489,90.4614,85.7852,85.8571,44307695
20240416,86.2879,87.9706,85.9199,87.2687,37045302
20240417,88.1922,88.6265,83.8095,83.8944,49539951
20240418,84.8278,86.0458,82.2641,84.5293,44726034
20240419,83.0109,84.1829,75.4795,76.0725,87519800
20240422,77.9733,79.939,76.2722,79.3849,59634051
20240423,80.6338,82.6305,80.1297,82.2851,43855937
20240424,83.8095,83.9413,79.0505,79.5437,51220753
20240425,78.736,83.1836,78.0921,82.4937,42464073
20240426,83.6777,88.1831,83.2475,87.5882,55101078
20240429,87.4484,87.8448,85.1233,87.6102,38897076
20240430,87.094,88.6704,86.1556,86.2574,36370870
20240501,84.9346,85.8561,81.1186,82.902,55986317
20240502,84.3077,86.0927,83.0608,85.6734,37789754
20240503,87.6421,89.1316,86.8944,88.6404,39834072
20240506,89.2404,92.0657,88.906,91.9858,37620255
20240507,90.9456,91.6274,88.8621,90.4025,43734161
20240508,89.3328,91.0414,89.2704,90.2607,32572102
20240509,90.3775,90.9196,88.0834,88.5985,37801268
20240510,90.1534,91.2481,89.0777,89.7276,33532541
20240513,90.3266,90.8457,88.3809,90.2477,28968017
20240514,89.4491,91.4976,88.7852,91.2031,29650708
20240515,92.3173,94.7033,91.4457,94.4717,41773545
20240516,94.7512,95.6587,93.9455,94.2011,32395182
20240517,94.2111,94.5815,91.6524,92.3243,35969103
20240520,93.5931,95.0407,93.2836,94.6214,31876446
20240521,93.4424,95.2404,93.0241,95.2264,32894646
20240522,95.2993,95.8593,93.093,94.7911,54864799
20240523,101.8573,106.1421,101.3501,103.6253,83506528
20240524,104.2742,106.2968,102.8277,106.2908,42949367
20240528,110.0595,114.7467,109.6991,113.7104,65272789
20240529,112.8608,115.2987,110.7154,114.6329,55744193
20240530,114.4582,115.6254,109.4795,110.3151,48735033
20240531,112.3317,112.5284,106.7611,109.4496,61326250
20240603,113.4309,114.8076,111.8156,114.8076,43839176
20240604,115.5224,116.4049,113.8542,116.2422,40332401
20240605,118.1729,122.2446,117.2714,122.2351,52840178
20240606,123.8404,125.3769,118.122,120.7955,66469619
20240607,119.5696,121.4881,117.8245,120.6857,41238580
20240610,120.1686,122.894,116.8142,121.5862,314162650
20240611,121.5762,122.6745,118.551,120.7176,222551158
20240612,122.8642,126.6781,122.3749,125.0008,299595001
20240613,129.1841,129.5934,126.9576,129.4037,260704537
20240614,129.7532,132.6286,128.1158,131.6701,309320376
20240617,132.7784,133.5172,129.3738,130.7716,288504444
20240618,130.9313,136.113,130.482,135.3642,294335054
20240620,139.5775,140.536,129.3139,130.5719,517768425
20240621,126.9177,130.4221,124.1022,126.3686,655484664
20240624,123.0439,124.2619,117.8521,117.922,476060866
20240625,121.0071,126.2987,119.1301,125.8893,425787456
20240626,125.9293,127.9161,122.4049,126.1988,362975918
20240627,123.9025,126.2088,122.7244,123.7927,252571693
20240628,124.3817,127.5068,122.5547,123.3434,315516740
20240701,123.2735,124.6413,118.6409,124.1022,284885534
20240702,120.9372,123.2136,120.8374,122.4748,218373969
20240703,121.4664,128.0759,121.1669,128.0759,215748955
20240705,127.1773,128.6449,125.48,125.6298,214176689
20240708,127.2871,130.5619,126.8378,127.996,237677322
20240709,130.1426,133.607,128.4453,131.1709,287020820
20240710,133.8167,134.885,132.2093,134.6953,248978569
20240711,135.534,135.9333,126.8478,127.1973,374782738
20240712,128.0559,131.7101,127.0175,129.0343,252680535
20240715,130.3522,131.1809,126.9776,128.2356,208326164
20240716,128.2356,128.8346,124.3817,126.1589,214769515
20240717,121.1569,121.6561,116.5342,117.8022,390086189
20240718,121.6561,122.2052,116.3745,120.8973,320979530
20240719,120.1585,121.4065,117.1832,117.7423,217223800
20240722,120.1585,123.8726,119.6693,123.3434,258068943
20240723,122.5846,124.4916,121.9057,122.3949,173910983
20240724,118.9803,119.7591,113.2595,114.0682,327776884
20240725,112.8601,116.4444,106.1308,112.1013,460067019
20240726,116.0051,116.0151,111.4024,112.8801,293399073
20240729,113.5091,116.0949,111.1229,111.4124,248152068
20240730,111.3425,111.8118,102.3768,103.5649,486833274
20240731,112.7203,118.1517,110.7035,116.8338,473174182
20240801,117.343,119.9688,106.6404,109.0362,523462326
20240802,103.5949,108.547,101.2087,107.0993,482027464
20240805,91.9135,103.2454,90.5457,100.2901,552842375
20240806,103.6747,107.5386,100.39,104.0841,409012089
20240807,107.6384,108.6269,98.5329,98.7526,411440423
20240808,101.8377,105.3321,97.3648,104.8029,391910023
20240809,105.4719,106.4304,103.2654,104.5833,290844157
20240812,106.1508,110.8932,106.0909,108.8465,325559870
20240813,112.2611,116.045,111.4024,115.9552,312646660
20240814,118.3414,118.4113,113.8885,117.8921,339246407
20240815,118.571,123.0439,117.2831,122.6645,318086673
20240816,121.7459,124.8011,120.9872,124.3817,302589872
20240819,124.0822,129.7931,123.2236,129.7931,318333577
20240820,128.1957,129.6733,125.6897,127.0475,300087415
20240821,127.1124,129.1441,126.4584,128.2955,257883572
20240822,129.8131,130.5419,122.9041,123.5431,376189076
20240823,125.6597,129.3938,125.0207,129.1641,323230332
20240826,129.3638,131.0511,124.1721,126.2587,331964672
20240827,124.851,128.9944,123.6829,128.0958,303134573
20240828,127.9161,128.1258,122.4448,125.4101,448101115
20240829,121.1619,124.232,116.5243,117.4029,453023305
20240830,119.3398,121.5562,117.0335,119.18,333751583
20240903,115.8254,116.0251,107.1193,107.8281,477155100
20240904,105.2422,113.0897,103.9543,106.041,372470291
20240905,104.8179,109.4755,104.5933,107.0394,306850696
20240906,107.8681,107.9779,100.7893,102.6664,413638098
20240909,104.7131,106.3804,103.525,106.3006,273912015
20240910,107.6384,109.2259,104.783,107.928,268283736
20240911,109.2159,117.0035,107.249,116.7239,441422370
20240912,116.6641,120.6081,115.2063,118.9606,367100496
20240913,118.9007,119.7744,117.4229,118.9207,238358328
20240916,116.6142,118.0021,114.1878,116.6042,248772308
20240917,117.9921,118.6211,114.6571,115.416,231925876
20240918,115.7155,117.5228,113.0495,113.1993,310318937
20240919,117.1733,119.4798,117.0735,117.6925,293506438
20240920,116.8838,118.4395,115.2164,115.8254,382462428
20240923,116.3745,116.8139,114.6871,116.085,206228490
20240924,116.3396,121.6166,115.2063,120.688,354966772
20240925,121.8363,124.7519,121.4269,123.324,284692948
20240926,126.6091,127.4728,121.6166,123.8533,302582868
20240927,123.7834,123.8433,119.0804,121.2172,271009175
20240930,118.1319,121.3171,117.9721,121.2572,227053651
20241001,121.5817,122.2508,115.6157,116.8238,302094485
20241002,116.2647,119.2003,114.9667,118.6711,221845887
20241003,120.7379,124.1728,120.1589,122.665,277117973
20241004,124.7519,124.8517,121.6466,124.7319,244465552
20241007,124.8018,130.4433,124.7619,127.5277,346250233
20241008,130.0639,133.279,129.2252,132.6899,285722485
20241009,133.9081,134.3175,131.1822,132.4503,246191612
20241010,131.7114,134.7967,130.8028,134.607,242311337
20241011,133.8082,135.5756,133.4588,134.5971,170209474
20241014,136.2645,139.3898,136.0948,137.8621,232347668
20241015,137.6624,138.3614,128.5462,131.4019,377831021
20241016,133.7783,136.4143,131.3819,135.5157,264879720
20241017,139.1302,140.6779,136.6639,136.7238,306435921
20241018,138.4562,138.6909,137.0733,137.7922,176090184
20241021,137.922,143.4936,137.7922,143.4936,264554514
20241022,142.6948,144.2026,141.5665,143.3738,226311589
20241023,141.8162,142.2156,137.253,139.3499,285930038
20241024,140.608,141.1372,138.2515,140.1986,172354888
20241025,140.7178,143.913,140.588,141.3269,205122109
20241028,142.7847,142.9245,139.8391,140.3084,173586745
20241029,140.0738,142.0456,138.6909,141.0373,157593634
20241030,139.3299,140.1187,136.604,139.1252,179418082
20241031,137.3928,137.4028,131.9117,132.5601,270039641
20241101,134.4972,137.1033,134.3674,135.1961,207127838
20241104,137.0034,138.7508,135.3659,135.8452,187528173
20241105,137.2431,140.1588,137.1232,139.6994,160537373
20241106,142.7448,146.2695,141.7463,145.3908,242043945
20241107,146.1696,148.7058,145.9499,148.6559,207323303
20241108,148.546,149.5445,146.0398,147.4077,175665830
20241111,148.4562,148.6259,143.3538,145.0413,182325620
20241112,146.559,149.4247,145.7902,148.0667,198634738
20241113,148.8456,149.1052,145.6803,146.0498,191903267
20241114,147.4177,148.7757,145.3309,146.539,194463301
20241115,144.6519,145.0213,139.8691,141.7662,250132869
20241118,139.29,141.3369,136.9435,139.939,221865993
20241119,141.1072,146.9085,140.7777,146.7887,227834912
20241120,147.1881,147.3378,142.5151,145.6704,309871654
20241121,149.1251,152.6598,140.4882,146.4492,400946570
20241122,145.7103,146.9384,140.8876,141.7363,236406154
20241125,141.7762,141.8361,135.6155,135.8152,344941875
20241126,137.4927,139.0903,135.4657,136.7139,190287654
20241127,134.8067,137.0134,131.6016,135.1362,226370912
20241129,136.5741,139.1402,135.8452,138.0419,141863156
20241202,138.621,140.2385,137.6175,138.4213,171682777
20241203,138.0518,140.3284,137.7423,140.0488,164413965
20241204,141.7812,145.5705,140.0788,144.9215,231224295
20241205,144.9015,146.3295,143.7432,144.8516,172621180
20241206,144.3923,145.4907,141.107,142.2354,188505573
20241209,138.7703,139.7489,136.933,138.6106,189308625
20241210,138.8103,141.6163,133.5978,134.876,210020888
20241211,137.1627,139.9686,135.0157,139.1099,184905192
20241212,136.8831,138.2411,135.6049,137.1427,159211393
20241213,138.7404,139.3994,132.3496,134.0571,231514881
20241216,133.9872,134.2069,130.2326,131.8104,237951130
20241217,128.9045,131.401,126.6777,130.2027,259410263
20241218,133.6677,136.5036,128.0957,128.7248,277444533
20241219,131.5707,133.8374,129.3639,130.4923,209719210
20241220,129.6235,135.0856,128.0358,134.5065,306528553
20241223,136.0842,139.5892,134.926,139.4693,176053506
20241224,139.7989,141.6961,138.4508,140.0186,105156989
20241226,139.4993,140.6476,137.5321,139.729,116519090
20241227,138.351,138.8203,134.5165,136.8132,170582603
20241230,134.6363,140.0685,133.8275,137.2925,167734700
20241231,137.8317,137.8716,133.6377,134.0971,155659211
20250102,135.8046,138.6805,134.4366,138.1113,198247166
20250103,139.8089,144.6918,139.5293,144.2624,229322478
20250106,148.3765,151.9374,147.6077,149.2153,265377359
20250107,152.8101,152.91,139.8089,139.9387,351782174
20250108,142.3752,143.7432,137.3624,139.9087,227349948
20250110,137.2525,139.719,134.0272,135.7147,207602514
20250113,129.8032,133.2982,129.3239,133.0386,204808914
20250114,135.8545,136.1841,129.8632,131.5707,195590485
20250115,133.458,136.254,131.1014,136.0443,185217338
20250116,138.4408,138.5507,133.2982,133.3781,209235583
20250117,136.4936,138.301,135.2703,137.5122,201188760
20250121,138.9601,141.6262,136.893,140.6277,197748985
20250122,144.4522,147.5777,143.4636,146.8587,237651395
20250123,144.8416,147.0185,143.5135,147.0085,155915549
20250124,148.1568,148.756,141.6762,142.4151,234657635
20250127,124.6207,128.2155,116.5323,118.2499,818830895
20250128,121.635,128.8147,116.083,128.8047,579666350
20250129,126.3183,126.7077,119.8775,123.5223,467120640
20250130,122.9231,124.8204,117.9303,124.4709,392925469
20250131,123.6022,127.6663,119.0188,119.8975,390372899
20250203,114.5851,118.3997,112.8476,116.4924,371235677
20250204,116.792,121.0259,116.5323,118.4795,256550040
20250205,121.5851,124.8204,120.5865,124.6507,263110629
20250206,127.2369,128.585,125.0301,128.4951,251483574
20250207,129.0344,130.1827,124.8204,129.6535,228186298
20250210,129.9031,134.8061,129.7733,133.3781,216989086
20250211,132.3895,134.2868,130.8318,132.6092,178902379
20250212,129.8332,132.05,128.8946,130.9516,160278552
20250213,131.366,136.3039,130.9816,135.0956,197429975
20250214,136.2839,139.0499,135.3053,138.6505,195479557
20250218,141.067,143.2339,137.7268,139.1997,219176627
20250219,139.3096,141.1569,137.0229,139.03,167536006
20250220,139.8288,140.4579,136.5936,139.9087,143903583
20250221,139.8388,141.2568,133.8374,134.2369,228217585
20250224,136.3638,138.3909,129.8931,130.0928,251381137
20250225,129.7933,130.0129,124.2612,126.4481,271428711
20250226,129.7983,133.5379,128.3054,131.0914,322553814
20250227,134.8061,134.816,119.8376,119.9774,443175846
20250228,117.8504,124.9103,116.2328,124.7405,389091145
20250303,123.3326,123.5223,112.1187,113.8961,411381373
20250304,110.486,119.1386,109.9518,115.8234,398163305
20250305,117.4111,118.1082,114.3455,117.1315,284337886
20250306,113.3669,115.1843,110.0617,110.4111,321181861
20250307,111.0902,113.317,107.4055,112.5281,341755468
20250310,109.7421,111.6893,105.3085,106.8263,366487363
20250311,106.8363,112.0748,104.6195,108.6037,354865692
20250312,113.9665,116.603,112.7282,115.5844,323857454
20250313,116.8726,117.6016,113.637,115.4246,299033131
20250314,118.4505,121.7161,117.9911,121.5064,277593455
20250317,122.5749,122.7247,117.8713,119.3693,255501481
20250318,117.8413,118.8599,114.386,115.2748,299686944
20250319,117.1123,120.283,115.5244,117.362,273426225
20250320,116.3933,120.0384,116.3134,118.3706,248829749
20250321,116.7827,117.8313,115.2648,117.5417,266498528
20250324,119.7188,122.0556,119.1795,121.2467,228452534
20250325,120.3829,121.1269,118.7601,120.5277,167447198
20250326,118.5703,118.6802,112.5584,113.607,296431667
20250327,111.2003,114.2961,110.5112,111.2802,236902055
20250328,111.3351,112.7182,108.9234,109.5225,229872549
20250331,104.9886,110.8058,103.5106,108.2343,299212653
20250401,108.3691,110.0518,106.3268,110.0019,222614034
20250402,107.1457,111.8294,106.6464,110.2715,220601243
20250403,103.3708,105.488,101.4634,101.6631,338769412
20250404,98.777,99.9953,91.9861,94.1832,532273810
20250407,87.3424,101.6132,86.5035,97.5087,611041347
20250408,103.6654,105.7077,94.333,96.1705,476243392
20250409,98.757,114.9452,97.3989,114.1763,612918336
20250410,109.2229,110.7109,99.0167,107.4253,437812353
20250411,108.3541,111.3999,107.3355,110.7808,313417265
20250414,113.9565,114.1363,108.9233,110.5611,264705049
20250415,110.8208,113.4622,110.3514,112.0491,228966900
20250416,104.4094,106.6464,100.3149,104.3495,397016870
20250417,104.3095,104.3295,99.9155,101.3535,292517465
20250421,98.6372,99.3063,94.9122,96.7797,288501136
20250422,98.6472,99.6768,97.1492,98.757,241004784
20250423,104.3794,104.6591,101.8828,102.5719,247525971
20250424,103.3358,106.3967,102.9713,106.2869,220815041
20250425,106.7063,111.7695,105.5878,110.8607,251064672
20250428,109.5425,110.2215,105.8774,108.5838,207708479
20250429,107.5252,110.0517,107.2955,108.8734,170444263
20250430,104.3295,108.7735,103.94,108.7735,235044611
20250501,112.9279,114.7854,111.1503,111.4599,236121507
20250502,114.0265,115.2448,113.2175,114.346,190194778
20250505,112.7532,114.5108,112.5085,113.6669,133163241
20250506,111.3301,114.5857,110.673,113.3873,158525621
20250507,112.893,117.5217,112.1308,116.9026,207827821
20250508,118.091,118.5204,115.6942,117.2122,198428122
20250509,117.1922,118.071,115.0551,116.4931,132972189
20250512,121.806,122.8346,120.1183,122.8346,225023345
20250513,124.8119,131.0424,124.3026,129.7553,330430105
20250514,133.0159,135.2529,131.5029,135.158,281180830
20250515,134.1144,136.1167,132.4816,134.6487,226632563
20250516,136.0368,136.1666,133.2805,135.2179,226542451
20250519,132.212,135.6873,132.212,135.3877,193154571
20250520,134.1094,134.399,132.4417,134.1993,161514247
20250521,132.8811,137.2152,130.4144,131.6228,270608738
20250522,132.0522,134.0695,131.3731,132.6514,187343954
20250523,129.8252,132.5016,128.9863,131.1134,198821324
20250527,133.9696,135.4776,133.1307,135.3178,192953613
20250528,135.8421,137.0654,134.6087,134.6287,304021146
20250529,142.0537,143.297,137.7245,139.0028,370615167
20250530,138.5285,139.4322,132.7413,134.9483,333170851
20250602,135.3078,137.9343,135.2179,137.1953,197663116
20250603,138.5934,141.809,137.7645,141.0301,225578783
20250604,141.9988,142.1985,139.3573,141.7291,167120819
20250605,141.9788,143.8064,138.6433,139.8017,232410759
20250606,142.3184,143.0773,141.3197,141.5294,153986153
20250609,142.9974,144.805,141.7491,142.4382,185114494
20250610,142.4981,144.096,141.3347,143.7664,155881897
20250611,144.4255,144.805,141.689,142.6478,167694044
20250612,141.7889,144.815,141.669,144.815,162364991
20250613,142.2982,143.3968,140.6753,141.7889,180820565
20250616,143.1621,145.9885,143.0174,144.5054,183133666
20250617,144.3057,145.0347,143.5966,143.9361,139108000
20250618,143.8213,145.4642,142.9374,145.2944,161494121
20250620,145.2644,146.0135,142.468,143.6665,242956157
20250623,142.3182,144.5953,141.8488,143.9861,154308941
20250624,145.3743,147.7712,145.3144,147.7113,187566121
20250625,149.0796,154.2529,149.0696,154.1131,269146471
20250626,155.776,156.5151,153.8035,154.8222,198145746
20250627,155.8409,158.5075,155.0569,157.5487,263234539
20250630,158.1979,158.4576,155.761,157.7884,194580316
20250701,156.0906,156.9994,151.2967,153.1044,213143621
20250702,152.7848,157.3989,152.7748,157.0494,171224111
20250703,158.1679,160.7746,157.5687,159.1367,143716055
20250707,157.9982,159.1067,157.1413,158.0381,140138975
20250708,159.1267,160.0156,158.1879,159.7959,138133025
20250709,161.0143,164.2102,160.9544,162.6722,183656443
20250710,164.1103,164.2901,161.4038,163.8906,167704075
20250711,163.5061,167.6758,163.2614,164.7096,193633263
20250714,165.159,165.2789,161.8133,163.8607,136975754
20250715,170.9716,172.18,168.9791,170.4822,230627350
20250716,170.8418,171.5309,168.6845,171.1514,158831509
20250717,171.8005,173.9378,170.612,172.7793,160841119
20250718,173.4185,174.0277,171.0415,172.19,146456416
20250721,172.5296,173.1588,170.7818,171.1613,123126136
20250722,171.1214,171.1713,164.37,166.8169,193114327
20250723,169.3137,171.0415,167.7557,170.5621,154082197
20250724,172.22,173.6082,171.0814,173.5183,128984628
20250725,173.3885,174.4971,172.7393,173.2786,122316792
20250728,173.798,176.7742,173.748,176.5245,140023521
20250729,177.7329,179.1511,174.7967,175.2861,154077512
20250730,176.2848,179.6605,175.8154,179.0413,174312208
20250731,182.6666,183.0661,175.7055,177.6431,221685446
20250801,173.8679,176.3148,170.672,173.4984,204528985
20250804,174.9365,179.9701,174.2973,179.7703,148174609
20250805,179.3908,180.03,175.6756,178.0326,156407621
20250806,176.1,179.6705,176.0251,179.1911,137192265
20250807,181.3383,183.6454,178.5669,180.5394,151878365
20250808,181.3184,183.0661,180.1698,182.4669,123396679
20250811,181.8177,183.6054,180.02,181.8277,138323191
20250812,182.7266,184.2446,179.231,182.9263,145729202
20250813,182.382,183.7353,179.1212,181.3583,179871724
20250814,179.5207,182.7865,179.231,181.7878,129553959
20250815,181.6479,181.6679,177.8145,180.2198,156602161
20250818,180.3696,182.7041,180.3596,181.7778,132007959
20250819,182.1972,182.2672,175.2661,175.4159,185229219
20250820,174.9415,175.7754,168.5856,175.1762,215142725
20250821,174.6269,176.6743,173.5882,174.7567,140040850
20250822,172.3898,178.3621,170.9816,177.7629,172789427
20250825,178.1224,181.6779,176.3447,179.5806,163012789
20250826,179.8253,182.1573,178.5819,181.5381,168688186
20250827,181.7478,182.2572,178.8715,181.3683,235518949
20250828,180.5893,184.2346,176.1849,179.9401,281787824
20250829,177.8828,177.9227,172.9241,173.9578,243257873
20250902,169.7831,172.1591,167.0066,170.5621,231164853
20250903,170.8418,172.19,168.6595,170.4023,164424873
20250904,170.3524,171.6407,169.1939,171.441,141670144
20250905,167.8156,168.8143,163.8607,166.8069,224441435
20250908,167.3362,170.7419,167.1365,168.0953,163769133
20250909,168.8743,170.7619,166.5274,170.5421,157548392
20250910,176.4146,179.0612,175.2461,177.1038,226852020
20250911,179.4608,180.0601,176.2647,176.9539,151159274
20250912,177.5531,178.3771,176.2347,177.6031,124911026
20250915,175.4557,178.6318,174.2971,177.5332,147061559
20250916,176.7841,177.2835,174.1673,174.6667,140737775
20250917,172.4294,172.9887,168.2046,170.0823,211843817
20250918,173.7678,176.8839,172.749,176.025,191763313
20250919,175.5556,177.8628,174.9663,176.4545,237182143
20250922,175.0861,184.3249,174.4922,183.386,269637001
20250923,181.748,182.1975,175.995,178.2123,192559552
20250924,179.5507,179.5607,175.186,176.7541,143564116
20250925,174.2671,180.0401,172.9138,177.4732,191586733
20250926,177.9526,179.5507,174.7166,177.9726,148573732
20250929,180.2049,183.7755,180.1,181.6282,193063455
20250930,181.8579,187.1214,181.2586,186.3524,236981032
20251001,185.014,187.9105,183.6757,187.0116,173844901
20251002,189.3687,190.8169,187.8306,188.6596,136805821
20251003,188.9592,190.1278,185.1538,187.3911,137596896
20251006,185.2737,187.0016,183.1063,185.3137,157678104
20251007,186.0028,188.8294,183.7755,184.8143,140088008
20251008,186.3424,189.3687,186.3124,188.8793,130168861
20251009,191.9905,195.0617,190.8269,192.3351,182997234
20251010,193.2689,195.3814,181.8279,182.9366,268774359
20251013,187.7357,189.878,185.7331,188.0903,153482755
20251014,184.5446,184.5746,179.4808,179.8104,205641380
20251015,184.5746,184.6445,177.0737,179.6106,214450482
20251016,182.0077,183.0564,179.5507,181.5882,179723309
20251017,179.9602,183.8754,179.5307,182.9965,173135217
20251020,182.9066,184.9741,181.5083,182.4172,128544711
20251021,182.562,182.562,179.5807,180.939,124240168
20251022,180.919,183.2162,176.5444,180.0601,162249552
20251023,180.1999,182.8067,179.5708,181.9378,111363718
20251024,183.6107,187.2413,183.2761,186.0328,131296677
20251027,189.7582,191.7658,188.2019,191.2564,153452704
20251028,192.8145,202.9022,191.6759,200.7848,297986180
20251029,207.7263,211.931,204.5252,206.7874,308829564
20251030,204.8997,205.9085,201.1643,202.6425,178864443
20251031,206.1981,207.7163,201.8235,202.243,179802178
20251103,207.8262,211.0772,205.3092,206.6276,180267285
20251104,202.7524,203.7211,197.6885,198.4476,188919320
20251105,198.5275,202.6725,194.4125,194.9719,171350332
20251106,196.1804,197.3789,186.1526,187.8506,223029778
20251107,184.6744,188.0903,178.6917,187.9205,264942255
20251110,194.872,199.6961,193.5536,198.8072,198897134
20251111,194.9169,195.1816,191.0666,192.9244,176483327
20251112,195.4812,195.651,190.8968,193.5636,154935263
20251113,190.8169,191.2065,183.6257,186.632,207423074
20251114,182.6369,190.777,180.3597,189.938,186591856
20251117,185.7381,188.7694,184.0951,186.3724,173628858
20251118,183.1513,184.5746,179.4308,181.1388,213598877
20251119,184.5646,187.6258,182.6071,186.2925,247246436
20251120,195.711,195.7609,179.6306,180.4196,343504849
20251121,181.0139,184.3348,172.719,178.6618,346926153
20251124,179.271,183.2761,176.2647,182.3273,256618335
20251125,174.6966,177.9427,169.3432,177.6031,320600271
20251126,181.4084,182.6869,178.0226,180.0401,183852010
20251128,178.7916,179.0713,176.2847,176.7841,121332776
20251201,174.5468,180.08,173.4681,179.7005,188130955
20251202,181.5383,185.4335,179.7804,181.2386,182632230
20251203,180.8591,182.2274,178.8916,179.3709,165138023
20251204,181.4086,184.3002,179.7505,183.1665,167364857
20251205,183.676,184.4451,180.6994,182.1977,143971098
20251208,182.4274,187.7812,182.1877,185.334,204378106
20251209,185.344,185.5005,183.1066,184.7547,144719705
20251210,184.7497,185.2641,181.8231,183.5661,162785370
20251211,180.0652,181.1089,176.4144,180.7194,182136641
20251212,180.8992,182.6072,174.4167,174.8163,204274918
20251215,177.7289,178.2073,174.8263,176.0848,164775636
20251216,176.0548,178.2822,174.6964,177.5131,148588098
20251217,175.895,175.925,170.1118,170.741,222775464
20251218,174.3268,175.945,171.62,173.9373,176096001
