date,open,high,low,close,volume
20231018,129.9,130.6699,127.51,128.13,42699479
20231019,130.565,132.24,127.47,128.4,60961355
20231020,128.05,128.17,124.97,125.17,56406410
20231023,124.63,127.88,123.98,126.56,48259953
20231024,127.74,128.8,126.34,128.56,46477355
20231025,126.04,126.34,120.79,121.39,74577544
20231026,120.63,121.6393,118.35,119.57,100419516
20231027,126.2,130.02,125.52,127.74,125309313
20231030,129.72,133.0,128.56,132.71,72485542
20231031,132.75,133.57,131.71,133.09,51589380
20231101,133.96,137.35,133.71,137.0,61529409
20231102,138.73,138.81,136.47,138.07,52236693
20231103,138.99,139.49,137.45,138.6,44059805
20231106,138.76,140.73,138.36,139.74,44970417
20231107,140.55,143.37,140.5,142.71,53553537
20231108,142.97,143.12,141.2183,142.08,44521658
20231109,142.02,142.65,139.84,140.6,36235367
20231110,140.46,143.65,139.91,143.56,49349937
20231113,142.08,143.23,140.67,142.59,35680570
20231114,145.0,147.26,144.68,145.8,56674551
20231115,147.06,147.29,142.59,143.2,63875720
20231116,140.91,143.32,139.52,142.83,49653512
20231117,142.66,145.23,142.545,145.18,49678437
20231120,145.13,146.63,144.725,146.13,41978766
20231121,143.91,144.05,141.5,143.9,71225992
20231122,144.57,147.74,144.57,146.71,45700002
20231124,146.7,147.2,145.32,146.74,22378379
20231127,147.53,149.26,146.88,147.73,53762428
20231128,146.98,147.5999,145.53,147.03,42711682
20231129,147.85,148.54,145.97,146.32,40610907
20231130,144.76,146.93,144.332,146.09,65814022
20231201,146.0,147.245,145.55,147.03,39951833
20231204,145.25,145.35,142.81,144.84,48294244
20231205,143.55,148.57,143.13,146.88,46822411
20231206,147.58,147.85,144.28,144.52,39678960
20231207,146.15,147.92,145.34,146.88,52352830
20231208,145.48,147.84,145.4,147.42,41905965
20231211,145.66,146.19,143.64,145.89,50907288
20231212,145.52,147.5,145.3,147.48,44944264
20231213,148.12,149.46,146.82,148.84,52766196
20231214,149.93,150.54,145.52,147.42,58400848
20231215,148.38,150.57,147.88,149.97,110089342
20231218,150.56,154.855,150.05,154.07,62512828
20231219,154.4,155.12,152.69,153.79,43171292
20231220,152.9,155.63,151.56,152.12,50322106
20231221,153.3,153.97,152.1,153.84,36305733
20231222,153.77,154.35,152.71,153.42,29514093
20231226,153.56,153.975,153.03,153.41,25067222
20231227,153.56,154.78,153.12,153.34,31434733
20231228,153.72,154.08,152.95,153.38,27057002
20231229,153.1,153.89,151.03,151.94,39823204
20240102,151.54,152.38,148.39,149.93,47339424
20240103,149.2,151.05,148.33,148.47,49425495
20240104,145.59,147.38,144.05,144.57,56039807
20240105,144.69,146.59,144.53,145.24,45153147
20240108,146.74,149.4,146.15,149.1,46757053
20240109,148.33,151.71,148.21,151.37,43812567
20240110,152.06,154.42,151.881,153.73,44421830
20240111,155.04,157.17,153.12,155.18,49072691
20240112,155.39,156.2,154.01,154.62,40484155
20240116,153.53,154.99,152.15,153.16,41384636
20240117,151.49,152.15,149.91,151.71,34953363
20240118,152.77,153.775,151.82,153.5,37850245
20240119,153.83,155.76,152.74,155.34,51651628
20240122,156.89,157.05,153.9,154.78,43687468
20240123,154.85,156.21,153.93,156.02,37986039
20240124,157.8,158.51,156.48,156.87,48547315
20240125,156.95,158.505,154.5501,157.75,43638592
20240126,158.42,160.72,157.91,159.12,51047353
20240129,159.34,161.29,158.9,161.26,45270385
20240130,160.7,161.73,158.49,159.0,45207430
20240131,157.0,159.01,154.81,155.2,50284371
20240201,155.87,159.76,155.62,159.28,76542419
20240202,169.19,172.5,167.33,171.81,117218313
20240205,170.2,170.55,167.7,170.31,55081297
20240206,169.39,170.71,167.65,169.15,42505518
20240207,169.48,170.88,168.94,170.53,47174060
20240208,169.65,171.43,168.88,169.84,42316454
20240209,170.9,175.0,170.5803,174.45,56985986
20240212,174.8,175.39,171.54,172.34,51050440
20240213,167.73,170.95,165.75,168.64,56345122
20240214,169.21,171.21,168.28,170.98,42815544
20240215,170.58,171.17,167.59,169.8,49855196
20240216,168.74,170.42,167.17,169.51,48107744
20240220,167.83,168.71,165.74,167.08,41980326
20240221,168.94,170.23,167.14,168.59,44575623
20240222,173.1,174.8,171.77,174.58,55392354
20240223,174.28,175.75,173.7,174.99,59715243
20240226,175.7,176.37,174.26,174.73,44368614
20240227,174.075,174.62,172.86,173.54,31141732
20240228,172.44,174.05,172.27,173.16,28180482
20240229,173.01,177.22,172.85,176.76,53805359
20240301,176.75,178.725,176.07,178.22,31981152
20240304,177.53,180.14,177.49,177.58,37381520
20240305,176.93,176.93,173.303,174.12,37228343
20240306,175.54,176.46,173.26,173.51,32090926
20240307,174.83,177.99,173.72,176.82,34063283
20240308,176.44,178.785,174.33,175.35,37893242
20240311,174.31,174.47,171.47,171.96,28484777
20240312,173.5,176.76,171.98,175.39,36610604
20240313,175.9,177.62,175.55,176.555,30772600
20240314,177.69,179.53,176.465,178.75,43705840
20240315,176.64,177.93,173.9,174.42,72147390
20240318,175.8,176.69,174.28,174.48,31250688
20240319,174.215,176.09,173.52,175.9,26880893
20240320,176.14,178.53,174.64,178.15,29947150
20240321,179.988,181.415,178.15,178.15,32824320
20240322,177.752,179.255,176.75,178.87,27995378
20240325,178.01,180.99,177.24,179.71,29815464
20240326,180.15,180.45,177.95,178.3,29658982
20240327,179.88,180.0,177.3099,179.83,33272551
20240328,180.17,181.7,179.26,180.38,38051588
20240401,180.79,183.0,179.95,180.97,29174521
20240402,179.07,180.79,178.3762,180.69,32611546
20240403,179.9,182.87,179.8,182.41,31046638
20240404,184.0,185.1,180.0,180.0,41624261
20240405,182.38,186.27,181.97,185.07,42373992
20240408,186.9,187.29,184.81,185.19,39221282
20240409,187.24,187.34,184.2,185.67,36546946
20240410,182.765,186.2699,182.67,185.95,35879151
20240411,186.74,189.77,185.51,189.05,40020742
20240412,187.72,188.38,185.08,186.13,38608849
20240415,187.425,188.69,183.0,183.62,48052395
20240416,183.27,184.83,182.26,183.32,32891265
20240417,184.31,184.57,179.82,181.28,31359673
20240418,181.47,182.39,178.65,179.22,30723793
20240419,178.74,179.0,173.44,174.63,56000729
20240422,176.94,178.87,174.56,177.23,37924890
20240423,178.08,179.93,175.975,179.54,37046519
20240424,179.94,180.323,176.18,176.59,34185109
20240425,169.68,173.92,166.32,173.67,49249390
20240426,177.795,180.82,176.13,179.62,43919765
20240429,182.75,183.53,179.39,180.96,54063937
20240430,181.09,182.99,174.8,175.0,94639786
20240501,181.635,185.15,176.56,179.0,94645148
20240502,180.85,185.1,179.91,184.72,54303510
20240503,186.99,187.87,185.42,186.21,39172004
20240506,186.28,188.745,184.8,188.7,34725295
20240507,188.92,189.94,187.305,188.76,34048902
20240508,187.44,188.43,186.385,188.0,26136350
20240509,188.88,191.7,187.44,189.5,43368377
20240510,189.16,189.892,186.93,187.48,34141771
20240513,188.0,188.31,185.36,186.57,24898613
20240514,183.82,187.72,183.45,187.07,38698155
20240515,185.97,186.7193,182.73,185.99,75459927
20240516,185.6,187.31,183.46,183.63,38834450
20240517,183.76,185.3,183.35,184.7,33175655
20240520,184.34,186.665,183.28,183.54,30511768
20240521,182.3,183.26,180.75,183.15,50839129
20240522,183.88,185.22,181.9715,183.13,28148784
20240523,183.66,184.76,180.08,181.05,33670173
20240524,181.65,182.435,180.3,180.75,27471640
20240528,179.93,182.24,179.49,182.15,29926963
20240529,181.7,184.08,181.55,182.02,32009294
20240530,181.31,181.34,178.355,179.32,29249229
20240531,178.3,179.21,173.87,176.44,58903939
20240603,177.7,178.7,175.92,178.34,30786640
20240604,177.64,179.82,176.44,179.34,27198388
20240605,180.1,181.5,178.75,181.28,32116394
20240606,181.745,185.0,181.49,185.0,31371151
20240607,184.9,186.2888,183.36,184.3,28021473
20240610,184.07,187.23,183.79,187.06,34494498
20240611,187.06,187.77,184.5373,187.23,27265108
20240612,188.015,188.35,185.43,186.89,33984216
20240613,186.09,187.67,182.666,183.83,39721545
20240614,183.08,183.72,182.23,183.66,25456410
20240617,182.52,185.0,181.22,184.06,35601907
20240618,183.735,184.29,181.43,182.81,36659157
20240620,182.91,186.51,182.72,186.1,44726779
20240621,187.8,189.275,185.86,189.08,72931754
20240624,189.33,191.0,185.33,185.57,50610379
20240625,186.81,188.84,185.42,186.34,45898475
20240626,186.92,194.8,186.26,193.61,65103893
20240627,195.005,199.84,194.2,197.85,74397491
20240628,197.73,198.85,192.5,193.25,76930192
20240701,193.49,198.2957,192.82,197.2,41192011
20240702,197.28,200.43,195.93,200.0,45600013
20240703,199.94,200.029,196.7601,197.59,31597926
20240705,198.65,200.55,198.17,200.0,39858885
20240708,200.04,201.2,197.96,199.29,34767261
20240709,199.4,200.57,199.045,199.34,32756736
20240710,199.995,200.11,197.69,199.79,32883753
20240711,200.09,200.2699,192.86,195.05,44565041
20240712,194.8,196.47,193.8301,194.49,30598525
20240715,194.56,196.19,190.83,192.72,40683227
20240716,195.59,196.62,192.24,193.02,33994714
20240717,191.35,191.58,185.99,187.93,48076139
20240718,189.59,189.68,181.448,183.75,51043626
20240719,181.14,184.93,180.11,183.13,43081829
20240722,185.0,185.06,182.48,182.55,39931923
20240723,184.1,189.39,183.56,186.41,47537670
20240724,183.2,185.45,180.41,180.83,41532360
20240725,182.91,183.8958,176.8,179.85,44464163
20240726,180.39,183.19,180.24,182.5,29505964
20240729,183.84,184.75,182.38,183.2,33270123
20240730,184.72,185.86,179.38,181.71,39508574
20240731,185.05,187.94,184.46,186.98,41667326
20240801,189.285,190.6,181.87,184.07,70435635
20240802,166.75,168.77,160.55,167.9,141448365
20240805,154.21,162.96,151.61,161.02,83149437
20240806,161.71,165.08,158.5404,161.93,59950830
20240807,166.55,167.58,161.43,162.77,48408240
20240808,165.165,166.6899,162.55,165.8,44616206
20240809,166.4,168.55,165.85,166.94,36401049
20240812,168.14,168.55,166.1101,166.8,30072788
20240813,167.81,171.04,167.1,170.23,39237915
20240814,172.11,172.28,168.86,170.1,28843804
20240815,174.86,177.91,173.99,177.59,51698513
20240816,177.04,178.34,176.2601,177.06,31489175
20240819,177.64,178.3,176.16,178.22,31129807
20240820,177.92,179.01,177.4308,178.88,26255204
20240821,179.92,182.385,178.8937,180.11,35599120
20240822,181.38,181.47,175.68,176.13,32047482
20240823,177.34,178.9699,175.24,177.04,29150091
20240826,176.7,177.4682,174.3,175.5,22366236
20240827,174.15,174.89,172.25,173.12,29841979
20240828,173.69,173.69,168.92,170.8,29045025
20240829,173.22,174.29,170.81,172.12,26407815
20240830,172.78,178.9,172.6,178.5,43429355
20240903,177.55,178.26,175.26,176.25,37817511
20240904,174.48,175.98,172.54,173.33,30309225
20240905,175.0,179.875,174.995,177.89,40170526
20240906,177.24,178.38,171.16,171.39,41466537
20240909,174.53,175.85,173.51,175.4,29037362
20240910,177.49,180.5,176.79,179.55,36233796
20240911,180.095,184.99,175.73,184.52,42564698
20240912,184.8,187.41,183.54,187.0,33622483
20240913,187.0,188.5,185.91,186.49,26495351
20240916,185.29,185.81,183.36,184.89,26065485
20240917,186.85,189.45,186.14,186.88,26091682
20240918,186.45,188.8,185.06,186.43,34448130
20240919,190.04,190.99,188.47,189.87,39543168
20240920,190.23,191.84,187.41,191.6,100378553
20240923,191.64,194.45,190.57,193.88,36993111
20240924,194.27,195.37,190.13,193.96,43478926
20240925,193.75,193.9498,192.16,192.53,26391144
20240926,194.31,194.53,189.54,191.16,36334854
20240927,190.68,190.9,187.34,187.97,36002316
20240930,187.14,188.49,184.65,186.33,41680400
20241001,184.9,186.19,183.4519,185.13,36044906
20241002,184.44,186.6,184.04,184.76,23704056
20241003,183.045,183.44,180.875,181.96,30204302
20241004,185.75,187.6,183.6,186.51,41079011
20241007,182.95,183.6,180.25,180.8,42364201
20241008,181.915,183.09,180.92,182.72,26372086
20241009,182.82,185.845,182.05,185.17,26343117
20241010,187.13,188.134,185.83,186.65,27785043
20241011,186.63,189.9284,186.3,188.82,25751557
20241014,189.78,189.83,187.36,187.54,22614407
20241015,187.63,188.41,184.58,187.69,32178925
20241016,187.05,187.78,185.61,186.89,23456812
20241017,188.22,188.94,186.0,187.53,25039414
20241018,187.15,190.74,186.28,188.99,37417670
20241021,188.05,189.46,186.4,189.07,24639393
20241022,188.35,191.5201,186.975,189.7,29650593
20241023,188.85,189.16,183.69,184.71,31937089
20241024,185.25,187.11,183.86,186.38,21647395
20241025,187.85,190.45,187.53,187.83,29362060
20241028,189.565,190.21,188.21,188.39,27930836
20241029,188.58,191.4599,187.815,190.83,35690158
20241030,194.695,195.61,192.42,192.73,37707550
20241031,190.51,190.6,185.23,186.4,75146759
20241101,199.0,200.5,197.02,197.93,99687847
20241104,196.45,197.33,194.3101,195.78,38492062
20241105,196.04,199.82,195.99,199.5,30564784
20241106,200.01,207.55,199.14,207.09,72292167
20241107,207.44,212.25,207.19,210.05,52878383
20241108,209.72,209.9633,207.44,208.18,36075846
20241111,208.5,209.65,205.59,206.84,35456012
20241112,208.37,209.54,206.01,208.91,38942918
20241113,209.4,215.09,209.14,214.1,46212943
20241114,214.16,215.9,210.88,211.48,42620309
20241115,206.76,207.34,199.61,202.61,86591144
20241118,204.15,204.67,200.95,201.7,36512465
20241119,199.33,205.3,198.78,204.61,31197867
20241120,202.98,203.13,199.45,202.88,32768989
20241121,203.49,203.49,195.75,198.38,58800042
20241122,198.25,199.2599,196.75,197.12,31530844
20241125,199.28,201.9499,199.0,201.45,40685672
20241126,201.9,208.0,201.79,207.86,41673737
20241127,206.98,207.64,205.05,205.74,28061638
20241129,205.83,208.2,204.59,207.89,24892447
20241202,209.96,212.99,209.5101,210.71,39523185
20241203,210.31,214.02,209.65,213.44,32214828
20241204,215.96,220.0,215.75,218.16,48745716
20241205,218.03,222.15,217.3,220.55,41140220
20241206,220.75,227.15,220.6,227.03,44178069
20241209,227.21,230.08,225.67,226.09,46819363
20241210,226.09,229.06,224.2002,225.04,31199864
20241211,226.41,231.2,226.26,230.26,35385785
20241212,229.83,231.09,227.63,228.97,28204084
20241213,228.4,230.2,225.8608,227.46,28768080
20241216,230.23,233.0,228.01,232.93,37552096
20241217,232.39,232.73,227.85,231.15,35948131
20241218,230.77,231.3999,220.11,220.52,43281443
20241219,224.91,226.09,222.92,223.29,39918739
20241220,219.84,226.21,218.73,224.92,88279184
20241223,225.01,226.88,223.9,225.06,28070007
20241224,226.94,229.14,226.13,229.05,15007497
20241226,228.5,228.5,226.6706,227.05,16174500
20241227,225.6,226.03,220.9,223.75,27367147
20241230,220.06,222.9972,218.43,221.3,28321240
20241231,222.965,223.2299,218.94,219.39,24819655
20250102,222.03,225.15,218.19,220.22,33956579
20250103,222.505,225.36,221.62,224.19,27515606
20250106,226.78,228.835,224.84,227.61,31849831
20250107,227.9,228.381,221.46,222.11,28084164
20250108,223.185,223.52,220.2,222.13,25033292
20250110,221.46,221.71,216.5,218.94,36811525
20250113,218.06,219.4,216.47,218.46,27262655
20250114,220.44,221.82,216.2,217.76,24711650
20250115,222.83,223.57,220.75,223.35,31291257
20250116,224.42,224.65,220.31,220.66,24757276
20250117,225.84,226.51,223.08,225.94,42370123
20250121,228.9,231.78,226.94,230.71,39951456
20250122,232.02,235.44,231.19,235.01,41448217
20250123,234.1,235.52,231.51,235.42,26404364
20250124,234.5,236.4,232.93,234.85,25890738
20250127,226.21,235.61,225.86,235.42,49428332
20250128,234.29,241.77,233.98,238.15,41587188
20250129,239.015,240.39,236.15,237.07,26091716
20250130,237.14,237.95,232.22,234.64,32020728
20250131,236.5,240.29,236.41,237.68,36162377
20250203,234.06,239.25,232.9,237.42,37285868
20250204,239.01,242.52,238.03,242.06,29713812
20250205,237.02,238.32,235.2,236.17,38832042
20250206,238.01,239.6599,236.01,238.83,60897095
20250207,232.5,234.81,228.06,229.15,77539276
20250210,230.545,233.92,229.2,233.14,35419926
20250211,231.92,233.44,230.13,232.76,23713726
20250212,230.46,231.18,228.16,228.93,32285249
20250213,228.85,230.42,227.52,230.37,31346512
20250214,229.2,229.89,227.23,228.68,27031084
20250218,228.82,229.3,223.72,226.65,42975133
20250219,225.52,226.83,223.71,226.63,28566709
20250220,224.775,225.13,221.81,222.88,30001665
20250221,223.28,223.31,214.74,216.58,55323850
20250224,217.45,217.715,212.42,212.71,42387585
20250225,211.63,213.34,204.16,212.8,58957977
20250226,214.94,218.16,213.09,214.35,39120603
20250227,218.35,219.97,208.37,208.74,40548571
20250228,208.65,212.62,206.99,212.28,51771737
20250303,213.352,214.01,202.55,205.02,42948447
20250304,200.11,206.8,197.432,203.8,60853084
20250305,204.8,209.98,203.26,208.36,38610085
20250306,204.4,205.77,198.3015,200.7,49863755
20250307,199.49,202.2653,192.53,199.25,59802821
20250310,195.6,196.73,190.85,194.54,62350926
20250311,193.9,200.18,193.4,196.59,54002880
20250312,200.72,201.52,195.29,198.89,43679284
20250313,198.165,198.8799,191.82,193.89,41270761
20250314,197.41,198.65,195.32,197.95,38096663
20250317,198.77,199.0,194.3247,195.74,47341752
20250318,192.52,194.0,189.38,192.82,40414867
20250319,193.38,195.965,191.96,195.54,39442878
20250320,193.07,199.32,192.3,194.95,38921113
20250321,192.9,196.99,192.52,196.21,60056917
20250324,200.0,203.64,199.95,203.26,41625365
20250325,203.595,206.21,203.22,205.71,31171161
20250326,205.835,206.01,199.925,201.13,32990973
20250327,200.89,203.79,199.2821,201.36,27317661
20250328,198.42,199.26,191.881,192.72,52548226
20250331,188.19,191.33,184.4,190.26,63547558
20250401,187.86,193.93,187.2,192.17,41267315
20250402,187.66,198.34,187.66,196.01,53679198
20250403,182.995,184.13,176.92,178.41,95553617
20250404,167.145,178.1436,166.0,171.0,123159359
20250407,162.0,183.4099,161.38,175.26,109327115
20250408,185.23,185.9,168.57,170.66,87710360
20250409,172.115,192.65,169.93,191.1,116804328
20250410,185.44,186.8692,175.8518,181.22,68302045
20250411,179.93,185.86,178.0,184.87,50594339
20250414,186.84,187.44,179.23,182.12,48002540
20250415,181.41,182.35,177.9331,179.59,43641952
20250416,176.29,179.1046,171.41,174.33,51875316
20250417,176.0,176.21,172.0,172.61,44726453
20250421,169.6,169.6,165.285,167.32,48126111
20250422,169.845,176.78,169.35,173.18,56607202
20250423,183.45,187.38,180.19,180.6,63470149
20250424,180.915,186.74,180.18,186.54,43763196
20250425,187.62,189.94,185.49,188.99,36414330
20250428,190.105,190.22,184.885,187.7,33224732
20250429,183.99,188.0158,183.68,187.39,41667255
20250430,182.17,185.05,178.85,184.42,55176543
20250501,190.63,191.8071,187.5,190.2,74265963
20250502,191.435,192.88,186.4,189.98,77903487
20250505,186.51,188.18,185.53,186.35,35217469
20250506,184.57,187.93,183.85,185.01,29314055
20250507,185.56,190.99,185.01,188.71,44002926
20250508,191.43,194.33,188.82,192.08,41043620
20250509,193.375,194.69,191.16,193.06,29663143
20250512,210.71,211.66,205.75,208.64,75205042
20250513,211.08,214.84,210.1,211.37,56193682
20250514,211.45,211.93,208.85,210.25,38492128
20250515,206.45,206.88,202.673,205.17,64347317
20250516,206.85,206.85,204.374,205.59,43318478
20250519,201.645,206.62,201.26,206.16,34314810
20250520,204.628,205.5899,202.65,204.07,29470373
20250521,201.61,203.455,200.06,201.12,42460924
20250522,201.38,205.76,200.16,203.1,38938882
20250523,198.9,202.37,197.85,200.99,33393545
20250527,203.085,206.69,202.19,206.02,34892044
20250528,205.915,207.66,204.41,204.72,28549753
20250529,208.025,208.81,204.23,205.7,34700005
20250530,204.84,205.99,201.695,205.01,51679406
20250602,204.98,207.0,202.68,206.65,29113319
20250603,207.105,208.9469,205.03,205.71,33139121
20250604,206.55,208.18,205.18,207.23,29915592
20250605,209.55,212.81,207.56,207.91,51979243
20250606,212.4,213.8699,210.5,213.57,39832500
20250609,214.75,217.85,212.88,216.98,38102502
20250610,216.78,217.69,214.15,217.61,31303317
20250611,217.41,218.4,212.89,213.2,39325981
20250612,211.78,213.58,211.33,213.24,27639991
20250613,209.96,214.05,209.62,212.1,29337763
20250616,212.31,217.06,211.6,216.1,33284158
20250617,215.195,217.41,214.56,214.82,32086262
20250618,215.09,217.96,212.34,212.52,44360509
20250620,214.68,214.89,208.2709,209.69,75350733
20250623,209.79,210.39,207.3101,208.47,37311725
20250624,212.135,214.34,211.045,212.77,38378757
20250625,214.615,216.03,211.11,211.99,31755698
20250626,213.12,218.035,212.01,217.12,50480814
20250627,219.92,223.3,216.74,223.3,119217138
20250630,223.52,223.82,219.12,219.39,58887780
20250701,219.5,221.875,217.93,220.46,39256830
20250702,219.73,221.6,219.06,219.92,30894178
20250703,221.82,224.01,221.36,223.41,29632353
20250707,223.0,224.29,222.37,223.47,36604139
20250708,223.915,224.0,218.43,219.36,45691987
20250709,221.07,224.29,220.47,222.54,38155121
20250710,221.55,222.79,219.7,222.26,30370591
20250711,223.58,226.6799,222.37,225.02,50518307
20250714,225.07,226.66,224.24,225.69,35702597
20250715,226.2,227.27,225.455,226.35,34907294
20250716,225.875,226.1,222.18,223.19,39535926
20250717,223.32,224.5,222.51,223.88,31855831
20250718,225.14,226.4,222.98,226.13,37833807
20250721,225.835,229.69,225.65,229.3,40297556
20250722,229.68,230.0,226.35,227.47,37483702
20250723,228.47,228.79,227.09,228.29,28294852
20250724,229.17,236.0,228.64,232.23,42902266
20250725,232.22,232.48,231.18,231.44,28712095
20250728,233.35,234.29,232.25,232.79,26300138
20250729,234.15,234.72,230.31,231.01,33716220
20250730,231.64,231.8,229.29,230.19,32993273
20250731,235.77,236.53,231.4,234.11,104357263
20250801,217.21,220.4399,212.8,214.75,122258801
20250804,217.4,217.44,211.42,211.65,77890146
20250805,213.05,216.3,212.87,213.75,51505121
20250806,214.695,222.65,213.7409,222.31,54823045
20250807,221.0,226.22,220.82,223.13,40603513
20250808,223.14,223.8,221.8836,222.69,32970477
20250811,221.78,223.05,220.4,221.3,31646222
20250812,222.23,223.5,219.05,221.47,37254707
20250813,222.0,224.9185,222.0,224.56,36508335
20250814,227.4,233.11,227.02,230.98,61545824
20250815,232.58,234.08,229.807,231.03,39649244
20250818,230.225,231.91,228.33,231.49,25248890
20250819,230.09,230.5283,227.12,228.01,29891012
20250820,227.12,227.27,220.915,223.81,36604319
20250821,222.65,222.78,220.5,221.95,32140459
20250822,222.79,229.14,220.82,228.84,37315341
20250825,227.35,229.6,227.31,227.94,22633695
20250826,227.11,229.0,226.02,228.71,26105373
20250827,228.57,229.87,227.81,229.12,21254479
20250828,229.005,232.71,228.02,231.6,33679585
20250829,231.32,231.8125,228.16,229.0,26199170
20250902,223.52,226.17,221.83,225.34,38843883
20250903,225.21,227.1699,224.36,225.99,29223134
20250904,231.185,235.77,230.78,235.68,59391779
20250905,235.19,236.0,231.93,232.33,36721802
20250908,234.94,237.6,233.75,235.84,33947104
20250909,236.355,238.85,235.08,238.24,27033778
20250910,237.515,237.68,229.0962,230.33,60907714
20250911,231.49,231.53,229.3377,229.95,37485598
20250912,230.35,230.79,226.29,228.15,38496218
20250915,230.625,233.73,230.32,231.43,33243328
20250916,232.935,235.9,232.23,234.05,38203912
20250917,233.77,234.3,228.71,231.62,42815230
20250918,232.5,233.48,228.79,231.23,37931738
20250919,232.37,234.16,229.7,231.48,97943172
20250922,230.56,230.565,227.51,227.63,45914506
20250923,227.83,227.86,220.07,220.71,70956193
20250924,224.15,224.56,219.45,220.21,49509033
20250925,220.06,220.67,216.47,218.15,52226328
20250926,219.08,221.05,218.02,219.78,41650098
20250929,220.08,222.6,219.3,222.17,44259177
20250930,222.03,222.24,217.89,219.57,48396369
20251001,217.36,222.15,216.61,220.63,43933834
20251002,221.01,222.81,218.945,222.41,41258586
20251003,223.44,224.2,219.34,219.51,43639033
20251006,221.0,221.73,216.03,220.9,43690876
20251007,220.88,222.89,220.17,221.78,31194678
20251008,222.92,226.73,221.19,225.22,46685985
20251009,224.995,228.21,221.75,227.74,46412122
20251010,226.21,228.25,216.0,216.37,72367511
20251013,217.7,220.68,217.04,220.07,37809650
20251014,215.555,219.32,212.6,216.39,45665580
20251015,216.62,217.71,212.66,215.57,45909469
20251016,215.67,218.59,212.8101,214.47,42414591
20251017,214.56,214.8,211.03,213.04,45986944
20251020,213.88,216.69,213.59,216.48,38882819
20251021,218.43,223.32,217.99,222.03,50494565
20251022,219.3,220.005,216.52,217.95,44308538
20251023,219.0,221.3,218.18,221.09,31539999
20251024,221.97,225.4,221.9,224.21,38685053
20251027,227.66,228.4,225.54,226.97,38266995
20251028,228.215,231.485,226.21,229.25,47100026
20251029,231.672,232.82,227.76,230.3,52036151
20251030,227.06,228.44,222.75,222.86,102252937
20251031,250.1,250.5,243.98,244.22,166340808
20251103,255.36,258.6,252.9,254.0,95997816
20251104,250.38,257.01,248.66,249.32,51546311
20251105,249.03,251.0,246.16,250.2,40610702
20251106,249.155,250.38,242.17,243.04,46004203
20251107,242.9,244.9,238.49,244.41,46374294
20251110,248.34,251.75,245.59,248.4,36476514
20251111,248.41,249.7499,247.23,249.1,23564060
20251112,250.235,250.37,243.75,244.2,31190063
20251113,243.05,243.75,236.5,237.58,41401738
20251114,235.06,238.73,232.89,234.69,38956669
20251117,233.25,234.6,229.19,232.87,59919018
20251118,228.1,230.2,222.42,222.55,60608442
20251119,223.735,223.735,218.52,222.69,58335643
20251120,227.05,227.41,216.74,217.14,50308962
20251121,216.345,222.21,215.18,220.69,68490464
20251124,222.555,227.33,222.27,226.28,54318395
20251125,226.38,230.52,223.8,229.67,39379339
20251126,230.74,231.7474,228.77,229.16,38497922
20251128,231.24,233.285,230.22,233.22,20292329
20251201,233.22,235.797,232.25,233.88,42903954
20251202,235.005,238.97,233.55,234.42,45785363
20251203,233.35,233.38,230.61,232.38,35495058
20251204,232.77,233.5,226.8,229.11,45683224
20251205,230.32,231.24,228.547,229.53,33117377
20251208,229.59,230.83,226.27,226.89,35019174
20251209,226.84,228.57,225.11,227.92,25841743
20251210,228.805,232.42,228.46,231.78,38790736
20251211,230.71,232.11,228.6901,230.28,28249599
20251212,229.87,230.08,225.12,226.19,35639118
20251215,227.93,227.93,221.5,222.54,47286085
20251216,223.035,223.66,221.1304,222.56,39298857
20251217,224.655,225.19,220.99,221.27,44034418
20251218,225.705,229.225,224.41,226.76,50272419
20251219,226.76,229.125,225.58,227.35,85544374
20251222,228.61,229.48,226.71,228.43,32261329
20251223,229.055,232.445,228.73,232.14,29230233
20251224,232.13,232.95,231.33,232.38,11420543
20251226,232.035,232.99,231.18,232.52,15994726
20251229,231.94,232.6,230.77,232.07,19797909
20251230,231.205,232.77,230.2,232.53,21910453
20251231,232.905,232.99,230.12,230.82,24383749
20260102,231.34,235.458,224.7,226.5,51456229
20260105,228.84,234.0,227.18,233.06,49733348
20260106,232.1,243.18,232.07,240.93,53764677
20260107,239.61,245.29,239.52,241.56,42236531
20260108,243.06,246.41,241.88,246.29,39509844
20260109,244.568,247.86,242.24,247.38,34559961
20260112,246.73,248.94,245.96,246.47,35867770
20260113,246.53,247.66,240.25,242.6,38371778
20260114,241.15,241.28,236.22,236.65,41410578
20260115,239.31,240.65,236.63,238.18,43003571
20260116,239.085,239.57,236.41,239.12,45888283
20260120,233.76,235.09,229.34,231.0,47737854
20260121,231.085,232.3,226.88,231.31,47276090
20260122,234.045,235.72,230.9,234.34,31913325
20260123,234.955,240.45,234.57,239.16,33778478
20260126,239.98,240.95,237.54,238.42,32825530
20260127,239.685,244.88,238.08,244.68,38029216
20260128,246.365,247.775,241.53,243.01,40882657
20260129,242.82,243.0,236.742,241.73,47229643
20260130,239.89,243.315,237.64,239.3,46585024
20260202,238.31,245.6299,238.17,242.96,37546102
20260203,244.975,246.35,235.45,238.62,53831298
20260204,238.86,238.86,231.82,232.99,51299947
20260205,224.91,226.31,220.38,222.69,103509230
20260206,202.7,211.44,200.31,210.32,179210851
20260209,208.97,212.81,203.35,208.72,91178443
