date,open,high,low,close,volume
20201216,123.7978,124.7306,122.9719,124.1865,98208591
20201217,125.2456,125.9063,124.4148,125.0513,94359811
20201218,125.3039,125.4399,122.5444,123.0642,192541496
20201221,121.4756,124.6723,119.9491,124.5946,121251553
20201222,127.8788,130.5945,125.9743,128.1411,169351825
20201223,128.4132,128.6755,127.0723,127.2472,88223692
20201224,127.597,129.6763,127.3832,128.2286,54930064
20201228,130.1913,133.4463,129.7249,132.8147,124486237
20201229,134.1362,134.8542,130.5322,131.0463,121047324
20201230,131.7362,132.1346,129.618,129.929,96452124
20201231,130.2787,130.92,127.9857,128.9282,99116586
20210104,129.7346,129.8236,123.1663,125.7411,143301887
20210105,125.2359,128.0051,124.7889,127.2958,97664898
20210106,124.0991,127.3346,122.799,123.0108,155087970
20210107,124.7209,127.8982,124.2351,127.2083,109578157
20210108,128.6755,128.8699,126.5379,128.3063,105158245
20210111,125.5274,126.4796,124.8569,125.3233,100620880
20210112,124.8569,126.0132,123.2634,125.1484,91951145
20210113,125.1096,127.7233,124.8472,127.1792,88636831
20210114,127.0917,127.2861,125.1096,125.2553,90221755
20210115,125.129,126.5323,123.3995,123.5355,111598531
20210119,124.1574,125.061,123.3392,124.2059,90757329
20210120,125.0124,128.7338,124.9055,128.2869,104319489
20210121,130.0067,135.7103,129.8026,132.9896,120529544
20210122,132.4164,135.8852,131.1921,135.1273,114459360
20210125,139.0139,140.9766,132.669,138.8681,157611713
20210126,139.5288,140.209,137.3621,139.1013,98390555
20210127,139.3637,140.209,136.4293,138.0325,140843759
20210128,135.5645,137.9645,132.8245,133.2034,142621128
20210129,131.9791,132.8633,126.5185,128.2188,177523812
20210201,129.9581,131.5419,127.218,130.337,106239823
20210202,131.882,132.4455,130.7937,131.1629,83305367
20210203,131.9111,131.9208,129.8221,130.1427,89880937
20210204,132.4358,133.5046,130.7743,133.4949,84183061
20210205,133.6555,133.7236,132.2055,133.0813,75693830
20210208,132.371,133.2759,131.2908,133.2273,71297214
20210209,132.9451,134.1683,132.1958,132.3515,76774213
20210210,132.8089,133.3051,130.7848,131.7482,73046563
20210211,132.2445,132.7213,130.1717,131.4952,64280029
20210212,130.7361,131.8844,130.0959,131.7287,60145130
20210216,131.8455,132.3515,129.2181,129.6074,80576316
20210217,127.7195,128.6634,125.9874,127.3206,98085249
20210218,125.7247,126.4983,123.9828,126.221,96856748
20210219,126.7367,127.1941,125.3354,126.3767,87668834
20210222,124.5667,126.2307,122.2215,122.6108,103916419
20210223,120.431,123.3017,115.2055,122.4745,158273022
20210224,121.5793,122.1826,118.9422,121.9782,111039904
20210225,121.3263,123.0569,117.2976,117.7355,148199540
20210226,119.2925,121.4917,117.9399,117.9983,164560394
20210301,120.4213,124.4888,119.4871,124.3526,116307892
20210302,124.9559,125.2576,121.6474,121.7544,102260945
20210303,121.4528,122.3286,118.5627,118.7767,112966340
20210304,118.4751,120.2753,115.4293,116.8986,178154975
20210305,117.7258,118.6551,114.4075,118.1539,153766601
20210308,117.6771,117.7452,113.0841,113.2301,154376610
20210309,115.8282,118.7767,115.5947,117.828,129525780
20210310,118.4167,118.8838,116.2369,116.7527,111943326
20210311,119.2438,119.8958,117.9983,118.6794,103026514
20210312,117.1614,117.9107,115.9547,117.7744,88105050
20210315,118.1442,120.6646,117.1808,120.6548,92590555
20210316,122.3188,123.7979,121.3603,122.1923,115227936
20210317,120.7132,122.4744,119.0453,121.4041,111932636
20210318,119.5747,119.8666,117.0835,117.2879,121469755
20210319,116.6748,118.1637,116.4559,116.7624,185549522
20210322,117.0933,120.538,117.0252,120.071,111912284
20210323,120.0126,120.8981,118.8546,119.2438,95467142
20210324,119.5163,119.5941,116.8354,116.8597,88530485
20210325,116.3245,118.3875,115.799,117.3463,98844681
20210326,117.1127,118.2123,115.7212,117.9496,94071234
20210329,118.3778,119.2827,117.4824,118.1248,80819203
20210330,116.8792,117.1644,115.6628,116.6748,85671919
20210331,118.3778,120.1975,117.8912,118.8643,118323826
20210401,120.3337,120.8397,119.1952,119.6914,75089134
20210405,120.538,122.7665,119.7596,122.5134,88651175
20210406,123.0973,123.7104,122.2702,122.8151,80171253
20210407,122.4453,124.4791,121.7739,124.4596,83466716
20210408,125.4814,126.8827,125.063,126.8535,88844591
20210409,126.3085,129.4614,125.9874,129.4176,106686703
20210412,128.9554,129.2765,127.1162,127.7098,91419983
20210413,128.8775,131.0378,128.3812,130.814,91266545
20210414,131.3103,131.3687,128.1136,128.4786,87222782
20210415,130.2204,131.3687,130.0452,130.8821,89347102
20210416,130.6875,131.0475,129.6949,130.5513,84922386
20210419,129.9187,131.826,129.7533,131.213,94264215
20210420,131.3881,131.8844,128.2645,129.5295,94812349
20210421,128.7997,130.1523,127.7683,129.909,68847136
20210422,129.4614,130.5415,127.8752,128.391,84566456
20210423,128.6051,131.4854,128.6051,130.707,78756779
20210426,131.2032,131.4271,129.9674,131.0962,66905069
20210427,131.3784,131.7676,130.5026,130.7751,66015804
20210428,130.6972,131.3881,129.5003,129.9869,107760097
20210429,132.7991,133.383,128.8873,129.8896,151100953
20210430,128.2353,129.9674,127.5395,127.9239,109839466
20210503,128.4883,130.4637,128.2839,128.9748,75135100
20210504,127.6611,127.953,123.2919,124.411,137564718
20210505,125.7247,126.9411,124.5278,124.6543,84000900
20210506,124.4499,126.2599,123.7104,126.2502,78128334
20210507,127.5466,127.9445,126.2063,126.9228,78973273
20210510,126.143,126.2697,123.6086,123.6476,88071229
20210511,120.3822,123.0822,119.6706,122.7313,126142826
20210512,120.2847,121.4934,119.1637,119.6706,112172282
20210513,121.4349,122.9653,121.123,121.8151,105861339
20210514,123.0627,124.6613,122.6728,124.2324,81917951
20210517,123.6184,123.7256,122.01,123.0822,74244624
20210518,123.3649,123.7841,121.6299,121.6981,63342929
20210519,120.0508,121.7614,119.7583,121.5421,92611989
20210520,122.0685,124.4956,121.9418,124.096,76857123
20210521,124.5931,124.7686,122.049,122.2634,79295436
20210524,122.8288,124.7101,122.7606,123.8913,63092945
20210525,124.5931,125.0805,123.131,123.6963,72009482
20210526,123.7499,124.174,123.2285,123.6476,56575920
20210527,123.2479,124.4177,121.9223,122.1172,94625601
20210528,122.3999,122.6241,121.4057,121.4641,71311109
20210601,121.9223,122.1855,120.8111,121.1425,67637118
20210602,121.1425,122.0782,120.9183,121.9028,59278862
20210603,121.5324,121.6981,120.0215,120.4212,76229170
20210604,120.9378,122.975,120.7233,122.7118,75169343
20210607,122.9848,123.131,121.6806,122.7216,71057550
20210608,123.4039,125.217,123.0239,123.5404,74403774
20210609,123.9985,124.5249,123.3259,123.9205,56877937
20210610,123.8133,124.9538,122.7606,122.9263,71186421
20210611,123.3357,124.2227,122.9165,124.135,53522373
20210614,124.5931,127.2444,123.862,127.186,96906490
20210615,126.6596,127.3029,126.1235,126.3672,62746332
20210616,127.0787,127.5856,125.2179,126.8643,91815026
20210617,126.5231,129.2037,126.3769,128.4629,96721669
20210618,127.4101,128.19,126.952,127.1665,108953309
20210621,127.0105,129.0672,125.948,128.96,79663316
20210622,128.7943,130.6951,128.2972,130.5976,74783618
20210623,130.3929,130.929,129.8665,130.3247,60214200
20210624,131.0557,131.2409,129.5741,130.042,68710998
20210625,130.0907,130.5099,129.4571,129.7496,70783746
20210628,130.042,131.8307,129.9835,131.3774,62111303
20210629,131.3969,133.0442,130.9583,132.8883,64556081
20210630,132.7323,133.941,132.4399,133.5024,63261393
20210701,133.1515,133.863,132.3327,133.8045,52485781
20210702,134.4186,136.4656,134.2675,136.4266,78945572
20210706,136.5338,139.5361,136.5338,138.4346,108181793
20210707,139.9114,141.2322,139.0585,140.9202,104911589
20210708,138.0057,140.4231,137.1138,139.6238,105575458
20210709,139.1462,141.973,139.0509,141.4466,99890800
20210712,142.5188,142.6261,140.3646,140.852,76299719
20210713,140.3939,143.7373,140.004,141.9632,100827099
20210714,144.3611,145.794,143.9517,145.3846,127050785
20210715,145.4723,146.2132,143.3766,144.7315,106820297
20210716,144.712,145.9792,142.1972,142.6943,93251426
20210719,140.1209,140.4329,138.0935,138.8538,121434571
20210720,139.8383,143.3861,139.3509,142.4604,96350036
20210721,141.856,142.4409,140.9787,141.7293,74993460
20210722,142.2508,144.4537,142.1289,143.0939,77338156
20210723,143.825,144.9632,143.2109,144.8095,71447416
20210726,144.5268,146.0475,143.9712,145.2287,72434089
20210727,145.3554,145.4431,141.8755,143.0647,104818578
20210728,141.1542,143.2597,138.9415,141.3199,118931191
20210729,141.0323,142.8503,140.93,141.9632,56699475
20210730,140.735,142.6358,140.4719,142.1777,70440626
20210802,142.6651,143.2402,141.5831,141.8463,62879961
20210803,142.1289,144.3075,141.5148,143.6398,64786618
20210804,143.5521,144.059,142.5871,143.2402,56368271
20210805,143.2694,144.1077,142.4799,143.3474,46397674
20210806,142.869,143.611,142.1662,142.664,54126813
20210809,142.7226,143.2107,142.0588,142.6152,48908689
20210810,142.9569,144.1967,141.844,142.1369,69023081
20210811,142.5762,143.2302,142.0685,142.3907,48493463
20210812,142.7128,145.5048,142.3712,145.3486,73779113
20210813,145.4267,145.8898,144.7434,145.5536,59375009
20210816,145.0021,147.5939,142.9862,147.5256,103558782
20210817,146.6568,148.0723,145.5439,146.6177,92229735
20210818,146.237,147.1351,142.6738,142.8788,86325990
20210819,141.5804,144.4798,141.063,143.2107,86960310
20210820,143.9331,144.9679,143.2888,144.6653,60549630
20210823,144.7824,146.6177,144.3724,146.1491,60131810
20210824,145.8953,147.2718,145.6024,146.0613,48606428
20210825,146.2467,146.7446,144.2846,144.8312,58991297
20210826,144.8215,145.5732,144.0014,144.0307,48597195
20210827,143.9722,145.212,143.3376,145.0655,55802388
20210830,145.456,149.8392,145.0753,149.478,90956723
20210831,149.029,149.1656,147.6915,148.2187,86453117
20210901,149.1949,151.2938,148.7166,148.8825,80313711
20210902,150.2102,151.04,148.7751,149.9954,71171317
20210903,150.1028,150.9521,149.4487,150.6299,57866066
20210907,151.284,153.5195,150.7178,152.9631,82278261
20210908,153.2462,153.3048,150.3127,151.4207,74420207
20210909,151.7916,152.3969,150.2883,150.4054,57305730
20210910,151.3133,151.7819,145.1631,145.4267,140893235
20210913,147.0472,147.8184,145.212,145.9929,102404329
20210914,146.7739,147.4768,143.4157,144.5969,109296295
20210915,145.0265,145.8855,142.8886,145.4853,83281315
20210916,144.9093,145.4267,143.7193,145.251,68034149
20210917,145.2803,145.2803,142.2931,142.5859,129868824
20210920,140.3797,141.395,137.9099,139.5401,123478863
20210921,140.5066,141.1607,139.384,140.0185,75833962
20210922,141.0142,142.9471,140.2822,142.3809,76404341
20210923,143.1619,143.5817,142.1759,143.3376,64838170
20210924,142.1955,143.9625,142.0978,143.4255,53477869
20210927,142.01,142.4883,140.3992,141.9123,74150729
20210928,139.8428,141.3071,138.3199,138.5346,108972340
20210929,139.0813,141.0142,138.6518,139.4328,74602044
20210930,140.243,140.9439,137.9196,138.1344,89056664
20211001,138.5249,139.5206,135.8013,139.257,94639581
20211004,138.3882,138.8275,134.9812,135.8305,98322008
20211005,136.1722,138.8568,136.0453,137.7537,80861062
20211006,136.1527,138.7689,135.0788,138.6225,83221119
20211007,139.6573,140.7848,139.3254,139.8818,61732656
20211008,140.6042,140.7488,139.1692,139.5011,58773155
20211011,138.8861,141.3657,138.437,139.4132,64452219
20211012,139.8232,139.8428,137.6854,138.1442,73035859
20211013,137.8757,138.0368,135.8891,137.5584,78762721
20211014,138.7299,140.4578,138.1442,140.3406,69907100
20211015,140.3504,141.4486,140.0966,141.395,67940334
20211018,140.0331,143.3474,139.7549,143.0643,85589175
20211019,143.5133,145.622,143.0643,145.2217,76378894
20211020,145.1631,146.192,144.5969,145.7098,58418788
20211021,145.2705,146.0808,144.3529,145.9246,61420990
20211022,146.1296,146.6079,145.1046,145.1534,58883443
20211025,145.1436,145.8172,144.1099,145.1046,50720556
20211026,145.7782,147.2522,145.4659,145.7684,60893395
20211027,145.8074,146.1686,144.9581,145.3096,56094929
20211028,146.2565,149.5219,146.1589,148.9411,100077888
20211029,143.7135,146.3736,142.9303,146.237,124953168
20211101,145.4414,146.1394,144.2846,145.417,74588258
20211102,145.1241,147.9649,145.1143,146.4517,69121987
20211103,146.8129,148.3554,146.2565,147.8868,54511534
20211104,147.9746,148.8044,147.057,147.3694,60394616
20211105,148.4936,148.7967,146.7045,147.8973,65463883
20211108,148.0244,148.1808,146.8023,147.076,55020868
20211109,146.8414,148.042,146.7046,147.4378,56787930
20211110,146.6654,146.773,144.544,144.6124,65187092
20211111,145.6291,146.0886,144.3787,144.5635,40999950
20211112,145.111,147.0369,144.1822,146.6361,63804008
20211115,147.0076,148.4838,146.0886,146.6459,59222803
20211116,146.5872,148.1006,146.0006,147.6235,59256210
20211117,147.6186,151.5341,147.6137,150.0578,88807000
20211118,150.2729,155.122,149.6277,154.3399,137827673
20211119,154.1248,157.4195,153.0326,156.96,117305597
20211122,158.0647,161.9948,157.3999,157.4195,117467889
20211123,157.5172,158.182,155.5034,157.8007,96041899
20211124,157.1555,158.5144,156.0703,158.3189,69463623
20211126,155.997,156.8622,152.8637,153.3036,76959752
20211129,155.8064,157.5857,155.2394,156.6569,88748217
20211130,156.4076,161.8188,156.3441,161.6038,174048056
20211201,163.735,166.492,160.851,161.0856,152423003
20211202,155.1856,160.5284,154.2715,160.0982,136739174
20211203,160.3524,161.2714,156.1485,158.2211,118023116
20211206,160.6164,164.126,160.6066,161.6233,107496982
20211207,165.2992,167.7433,164.5758,167.3523,120405352
20211208,168.2762,172.0254,166.883,171.1651,116998901
20211209,170.9989,172.7977,170.031,170.6567,108923739
20211210,171.2873,175.6133,170.7838,175.4374,115402731
20211213,177.0651,178.0574,171.605,171.8103,153237019
20211214,171.3313,173.7656,168.3593,170.4318,139380382
20211215,171.1944,175.4862,168.4578,175.2907,131063257
20211216,175.2712,177.0896,166.9319,168.4081,150185843
20211217,166.1302,169.5911,165.8956,167.3132,195923441
20211220,164.5171,166.7657,163.7155,165.9543,107499114
20211221,167.7189,169.3271,165.3383,169.1218,91185905
20211222,169.1707,171.9276,168.3006,171.7126,92135303
20211223,171.9179,172.8954,171.3508,172.3382,68356567
20211227,173.1252,176.3857,173.1106,176.2977,74919582
20211228,176.1315,177.2753,174.5379,175.2809,79144339
20211229,175.32,176.591,174.1567,175.3689,62348931
20211230,175.4569,176.5323,174.1078,174.2153,59773014
20211231,174.1029,175.2223,173.2963,173.5994,64062261
20220103,173.8536,178.7907,173.7363,177.9401,104701220
20220104,178.5463,178.8493,175.1147,175.6818,99310438
20220105,175.5938,176.1413,170.7349,171.0087,94537602
20220106,168.8383,171.3802,167.802,168.1539,96903955
20220107,169.024,170.2461,167.2056,168.3201,86709147
20220110,165.2992,168.6428,164.4096,168.3397,106765552
20220111,168.4668,171.2628,167.0003,171.1651,76138312
20220112,172.1818,173.2181,170.9109,171.605,74805173
20220113,171.8494,172.6706,167.9486,168.3397,84505760
20220114,167.5087,169.8941,167.2643,169.2,80440780
20220118,167.6749,168.6819,165.617,166.0031,91168729
20220119,166.1987,167.2545,162.2295,162.513,94814990
20220120,163.2462,165.8858,160.5088,160.8314,91420515
20220121,160.7386,162.6107,158.6708,158.7784,122848858
20220124,156.4418,158.6708,151.2408,158.0061,162706686
20220125,155.4251,159.1206,153.5089,156.2072,115798367
20220126,159.844,160.7135,154.291,156.1192,108275308
20220127,158.8175,160.1764,154.7407,155.6597,121954638
20220128,162.0046,166.5408,159.1597,166.5213,179935660
20220131,166.3551,171.0869,165.7196,170.8718,115541590
20220201,170.119,170.9304,168.457,170.7056,86213911
20220202,170.8376,171.9472,169.4542,171.9081,84914256
20220203,170.5785,172.299,168.2713,169.0338,89418074
20220204,168.0549,170.4238,167.076,168.7499,82465400
20220207,169.21,170.2728,167.3403,168.0353,77251204
20220208,168.1038,171.6474,167.8101,171.1384,74829217
20220209,172.3326,172.9199,171.2069,172.5577,71285038
20220210,170.4629,171.7746,167.9276,168.4856,90865899
20220211,168.6911,169.4253,164.4917,165.0791,98670687
20220214,163.8359,165.9992,163.043,165.314,86185530
20220215,167.3599,169.2981,166.6551,169.1414,64286320
20220216,168.2213,169.6798,166.4593,168.9065,61177398
20220217,167.4186,168.28,164.9127,165.314,69589344
20220218,166.2341,166.9402,162.6808,163.7674,82772674
20220222,161.4963,163.1702,158.7261,160.8503,91162758
20220223,162.0445,162.6416,156.3768,156.69,90009247
20220224,149.3582,159.4113,148.7904,159.3036,141147540
20220225,160.3804,161.6334,157.4768,161.3691,91974222
20220228,159.6169,161.9271,159.0002,161.6334,95056629
20220301,161.2174,163.0821,158.5499,159.7539,83474425
20220302,160.9188,163.8261,159.5092,163.043,79724750
20220303,164.9127,165.3434,162.0543,162.72,76678441
20220304,161.0167,162.0543,158.6772,159.7246,83819592
20220307,159.9106,161.5355,155.6818,155.9363,96418845
20220308,155.4664,159.4407,152.5102,154.1156,131148280
20220309,158.0654,159.9595,156.044,159.5092,91454905
20220310,156.8173,157.0033,152.6864,155.1728,105342033
20220311,155.5741,155.9167,151.2376,151.4628,96970102
20220314,148.252,150.8657,146.9305,147.4396,108732111
20220315,147.7137,152.285,147.2046,151.8152,92964302
20220316,153.7338,156.6215,151.1985,156.2202,102300157
20220317,155.2609,157.6004,154.3015,157.2284,75615376
20220318,157.1207,161.0069,156.3866,160.5175,123511692
20220321,160.0574,162.8374,159.5728,161.8879,95811352
20220322,162.0152,165.8426,161.4278,165.2553,81532007
20220323,164.4428,168.9946,164.11,166.6159,98062674
20220324,167.448,170.4629,166.6159,170.3944,90131418
20220325,170.2084,171.5789,169.1023,171.0307,80546156
20220328,168.5345,172.0194,168.3681,171.8921,90371916
20220329,172.9591,175.2301,172.6165,175.1811,100589440
20220330,174.7798,175.8174,172.9689,174.0163,92633154
20220331,174.0848,174.2708,170.7174,170.923,103049285
20220401,170.3552,171.1873,168.3094,170.6293,78751328
20220404,170.8838,174.7211,170.7566,174.6721,76545983
20220405,173.752,174.5351,170.7321,171.3635,73401786
20220406,168.7205,169.9637,166.5376,168.2017,89058782
20220407,167.5459,169.6994,166.2635,168.5052,77594650
20220408,168.1528,168.1528,165.6272,166.4984,76575508
20220411,165.1476,165.4608,162.0054,162.2501,72246706
20220412,164.4722,166.2831,163.1213,164.1198,79265181
20220413,163.8555,167.4284,163.2485,166.8019,70618925
20220414,167.0173,167.6535,161.5551,161.7998,75329376
20220418,160.4587,163.0806,160.1161,161.5844,69023941
20220419,161.5355,164.2764,160.4489,163.8652,67723833
20220420,165.1965,165.314,162.5927,163.6988,67929814
20220421,165.3434,167.908,162.4067,162.9059,87227768
20220422,162.9451,164.3252,158.0898,158.3737,84882424
20220425,157.7179,159.7246,155.114,159.4407,96046376
20220426,158.824,158.9121,153.4108,153.4891,95623240
20220427,152.6179,156.4159,152.0991,153.2639,88063191
20220428,155.8873,161.0412,155.5741,160.1846,130216792
20220429,158.4226,162.6906,153.9296,154.3211,131747571
20220502,153.401,154.8889,150.0336,154.6246,123055265
20220503,154.8106,157.3165,153.0192,156.1125,88966526
20220504,156.2985,162.9647,155.8971,162.5144,108256503
20220505,160.3902,160.6153,151.6781,153.4597,130525275
20220506,152.9401,156.3026,151.1461,154.1851,116124647
20220509,151.8765,152.7637,148.5091,149.0678,131577921
20220510,152.4598,153.6558,149.9207,151.4696,115366736
20220511,150.4795,152.3911,142.9408,143.6172,142689825
20220512,139.9606,143.3232,136.0688,139.7548,182602041
20220513,141.7448,145.1907,140.294,144.2152,113990852
20220516,142.6859,144.6171,141.3429,142.6761,86643781
20220517,145.9308,146.8229,143.7937,146.3033,78336254
20220518,143.9604,144.4604,137.1471,138.049,109742890
20220519,137.1275,138.8725,133.9121,134.6473,136095640
20220520,136.3531,137.9314,130.0006,134.8826,137426125
20220523,135.0786,140.441,134.9414,140.294,117726265
20220524,138.0343,139.1764,134.6277,137.5981,104132746
20220525,135.706,138.995,135.6178,137.7549,92482696
20220526,134.6865,141.4998,134.4414,140.9508,90601548
20220527,142.5291,146.7347,142.4016,146.6955,90978503
20220531,146.1367,147.6954,143.9506,145.9112,103718416
20220601,146.9503,148.7541,144.774,145.7838,74286635
20220602,144.9211,148.2934,143.9702,148.2346,72348055
20220603,144.0094,145.0583,141.6174,142.5193,88570289
20220606,144.1368,145.6454,142.0487,143.2643,71598380
20220607,141.5047,146.0681,141.2645,145.7838,67808150
20220608,145.6563,146.9206,144.5584,145.0485,53950201
20220609,144.1858,145.0387,139.7254,139.8332,69472976
20220610,137.5196,137.9902,134.363,134.4316,91566637
20220613,130.2555,132.5396,128.8536,129.2849,122207099
20220614,130.5103,131.2554,128.8928,130.1476,84784326
20220615,131.6475,134.6375,129.5594,132.7651,91532972
20220616,129.481,129.7849,126.5008,127.5007,107961508
20220617,127.5056,130.4603,127.2557,128.9712,134520290
20220621,130.7946,134.363,130.6966,133.1964,81000488
20220622,132.1377,135.0492,131.275,132.6867,73409234
20220623,134.1277,135.8629,132.9611,135.5492,72433768
20220624,137.1471,139.1176,137.0197,138.8725,89116837
20220627,139.8871,140.6665,138.1912,138.8725,70207908
20220628,139.3332,140.5998,134.6228,134.7355,67315328
20220629,134.7551,137.902,133.9807,136.4903,66242411
20220630,134.5493,135.6472,131.1414,134.0297,98964467
20220701,133.3631,136.304,132.9906,136.1962,71051552
20220705,135.059,138.8235,134.2356,138.7745,73429641
20220706,138.5735,141.2841,138.3039,140.1077,74064254
20220707,140.4704,143.6663,140.4606,143.4702,66253709
20220708,142.4065,144.6466,142.1468,144.1466,64547798
20220711,142.8036,143.7545,140.9508,142.0193,63305113
20220712,142.8918,145.5289,142.1958,142.9898,77588759
20220713,140.1763,143.5682,139.3235,142.6271,71185560
20220714,141.2449,146.019,140.4312,145.5485,78140744
20220715,146.8327,147.8915,145.2838,147.215,76259931
20220718,147.7738,148.5875,143.8133,144.176,81420868
20220719,145.0093,148.2542,144.0192,148.0287,82982367
20220720,148.1463,150.6952,147.4111,150.0286,64823413
20220721,151.4598,152.5088,148.9502,152.2931,65086636
20220722,152.3323,153.2048,150.3913,151.0579,66675408
20220725,150.9795,151.9892,149.2835,149.9403,53623945
20220726,149.2688,150.0727,147.8326,148.6169,55138691
20220727,149.5776,154.2341,149.1659,153.7048,78620688
20220728,153.891,154.538,151.3716,154.2537,81378731
20220729,158.0672,160.4102,156.3614,159.3122,101786860
20220801,157.8417,160.371,157.7241,158.3319,67829379
20220802,156.9496,159.2142,156.4889,156.8614,59907025
20220803,157.6751,163.3119,157.5868,162.861,82507488
20220804,162.7384,163.9001,161.1944,162.5473,55474144
20220805,160.2207,162.8123,160.0145,162.3215,56696985
20220808,163.3228,164.7364,161.1925,161.8503,60362338
20220809,161.0158,162.7829,160.2599,161.8993,63135503
20220810,164.6088,166.2384,163.8431,166.1402,70170540
20220811,166.9452,167.8582,165.1095,165.404,57149159
20220812,166.7096,169.0166,166.2973,168.9478,68039382
20220815,168.3785,170.2142,168.2067,170.0179,54091694
20220816,169.6154,170.5283,168.5177,169.8608,56377050
20220817,169.6056,172.9237,169.4092,171.353,79542037
20220818,170.5676,171.6966,169.9492,170.9603,62290075
20220819,169.8608,170.5578,168.1724,168.3785,70346295
20220822,166.582,166.7489,164.0738,164.5008,69026809
20220823,164.0198,165.6199,163.5977,164.167,54147079
20220824,164.2554,165.0309,163.2001,164.4615,53841524
20220825,165.6886,167.0237,165.2665,166.9157,51218209
20220826,167.4459,167.9171,160.5643,160.6232,78960980
20220829,158.1935,159.9163,156.8928,158.4242,73313953
20220830,159.1604,159.5826,154.8312,155.9994,77906197
20220831,157.3689,157.6388,154.2618,154.3404,87991091
20220901,153.771,155.5184,151.8371,155.0668,74229896
20220902,156.824,157.4248,152.1267,152.9562,76957768
20220906,153.6041,154.2128,150.875,151.6996,73714843
20220907,151.9892,153.8004,150.7965,153.1035,87449574
20220908,151.8076,153.4961,149.8835,151.6309,84923847
20220909,152.6224,154.9294,151.9156,154.4876,68081006
20220912,156.667,161.2514,156.3823,160.4366,104955962
20220913,156.9713,157.5996,150.5609,151.0223,122656614
20220914,151.95,154.2226,150.7971,152.4654,87965409
20220915,151.8174,152.3966,148.6073,149.5792,90481110
20220916,148.4405,148.5779,145.6525,147.9398,162278841
20220919,146.5753,151.7291,146.3691,151.6506,81474246
20220920,150.5903,155.1846,150.2762,154.0262,107689796
20220921,154.4582,155.8325,150.7867,150.9045,101696790
20220922,149.589,151.6407,148.1459,149.9424,86652542
20220923,148.4208,148.6957,145.839,147.6747,96029909
20220926,146.9188,150.9537,146.8992,148.0085,93339409
20220927,149.9424,151.8862,147.1986,148.9804,84442741
20220928,144.9358,147.8823,142.1871,147.0955,146691387
20220929,143.424,144.0327,138.1033,139.8704,128138237
20220930,138.6923,140.479,135.4724,135.6687,124925274
20221003,135.6786,140.4495,135.1632,139.8409,114311663
20221004,142.3736,143.5419,141.6177,143.424,87830064
20221005,141.4361,144.6806,140.3906,143.7186,79470968
20221006,143.1394,144.8377,142.5602,142.7663,68402169
20221007,139.9293,140.479,136.8909,137.5241,85925559
20221010,137.8481,139.2912,136.0348,137.8481,74899002
20221011,137.3376,138.761,135.6884,136.4345,77033672
20221012,136.5817,137.7892,135.6295,135.8062,70433744
20221013,132.5175,140.96,131.9089,140.371,113223975
20221014,141.6668,141.873,135.6589,135.8454,88597969
20221017,138.4813,140.2827,137.7008,139.8016,85250939
20221018,142.8252,144.0131,138.0346,141.1171,99136610
20221019,139.0948,142.2943,138.9083,141.2251,61758340
20221020,140.4005,143.2179,140.0372,140.7637,64521989
20221021,140.2532,145.1399,140.0363,144.5726,86548609
20221024,144.4892,147.4784,143.3259,146.7127,75981918
20221025,147.341,149.697,146.6243,149.5498,74732290
20221026,148.195,149.2062,145.3285,146.6145,88436172
20221027,145.358,146.3161,141.4901,142.1479,109180150
20221028,145.4856,154.6152,145.1125,152.8875,164762371
20221031,150.3498,151.415,149.1374,150.5314,97943171
20221101,152.2396,152.6028,146.3986,147.8907,80379345
20221102,146.2169,149.3829,142.3442,142.3736,93604623
20221103,139.458,140.1845,136.2087,136.3363,97918516
20221104,139.7189,140.2892,132.1375,136.0708,140814796
20221107,134.822,136.823,133.407,136.6018,83374628
20221108,138.0669,139.0699,135.1956,137.1721,89908477
20221109,136.1888,136.2379,132.3473,132.6194,74917794
20221110,138.8831,144.4191,137.1721,144.4191,118854028
20221111,143.3866,147.5067,141.9608,147.2019,93979665
20221114,146.4841,147.7722,144.9698,145.8056,73374114
20221115,149.6749,151.027,146.0822,147.5362,89868332
20221116,146.6414,147.369,144.8321,146.3071,64218266
20221117,143.9864,148.9522,143.7111,148.2049,80389400
20221118,149.7634,150.1518,147.4674,148.7653,74829573
20221121,147.6542,147.8607,145.25,145.5401,58724070
20221122,145.6581,147.9099,144.4732,147.6739,51804132
20221123,146.956,149.2963,146.8479,148.549,58301395
20221125,145.8302,146.3956,144.6649,145.6384,35195860
20221128,142.718,144.1929,140.9873,141.8133,69346522
20221129,141.8822,142.3935,138.0128,138.8142,83763803
20221130,139.0355,146.2382,138.2046,145.5597,111380880
20221201,145.7367,146.6414,144.1634,145.8351,71250416
20221202,143.5243,145.5302,143.2195,145.3434,65447446
20221205,145.3041,148.4014,143.3375,144.1831,68826442
20221206,144.6207,144.8419,139.5517,140.5252,64727186
20221207,139.8172,140.9775,137.6637,138.5881,69721094
20221208,139.9844,141.125,138.7454,140.2695,62128338
20221209,139.9647,143.1408,138.5487,139.7877,76097011
20221212,140.3187,142.0887,138.7061,142.0788,70462654
20221213,147.0052,147.4666,141.833,143.0425,93886161
20221214,142.9245,144.2077,138.8044,140.8202,82291182
20221215,138.7552,139.4337,133.7551,134.2222,98931907
20221216,134.4041,135.353,131.4984,132.2654,160156900
