date,open,high,low,close,volume
20220315,189.2667,190.7348,184.417,190.4868,31721682
20220316,193.1354,202.0928,192.9568,201.9936,40640264
20220317,200.0791,206.3682,199.4938,206.1698,29499681
20220318,205.0389,215.0578,204.3445,214.7502,52127982
20220321,212.7762,212.9846,205.9614,209.7904,30142338
20220322,209.6714,217.6964,208.491,214.909,31998799
20220323,211.6156,215.0566,210.455,211.7446,23717321
20220324,213.2722,218.8967,213.0639,217.8055,31502314
20220325,218.7379,223.6878,217.1311,220.0374,40039026
20220328,220.3449,222.2396,217.7757,221.7932,26224141
20220329,224.2533,229.0345,223.4795,228.0128,31417857
20220330,227.0704,229.2934,224.8881,226.019,25588046
20220331,226.6141,226.6538,220.4739,220.5731,24192266
20220401,222.7455,225.4535,220.9103,223.0431,19544758
20220404,224.164,232.4677,224.0449,232.0104,28100826
20220405,232.1989,234.9565,229.1635,229.9769,29727181
20220406,225.0865,227.1497,219.6257,221.5055,28995080
20220407,222.1305,223.7077,216.8036,221.1583,21037187
20220408,220.5929,223.3208,218.2601,220.5433,18375711
20220411,216.6647,218.8371,213.4903,214.7205,20516586
20220412,218.4652,220.2457,211.4172,212.4191,20128827
20220413,210.1178,214.8693,209.6317,213.2623,19231816
20220414,213.1631,213.2623,208.3124,208.491,18379455
20220418,208.3124,211.6652,206.6261,209.0762,16580792
20220419,208.8282,216.6746,207.3204,215.5637,20089871
20220420,211.8884,212.439,197.3214,198.8094,43036528
20220421,199.9799,201.3339,184.0886,186.5586,49954078
20220422,188.8402,191.1713,181.7972,182.6305,36426769
20220425,181.2615,185.6758,180.1952,185.4873,29281060
20220426,185.1302,185.6807,178.0575,179.4959,31747434
20220427,173.0282,179.7537,167.6419,173.5441,71062886
20220428,201.2893,206.8542,191.3498,204.0767,100890551
20220429,202.8169,210.7725,198.2936,198.859,49193434
20220502,199.5484,210.1773,199.3748,209.4333,49915289
20220503,208.7588,213.1729,206.4177,210.3261,41556267
20220504,208.9572,222.4975,205.2968,221.6146,41375881
20220505,216.9822,218.4007,204.5033,206.6062,41129192
20220506,205.6738,207.6974,199.4046,202.1325,34747158
20220509,198.234,200.9421,194.0083,194.6332,36303200
20220510,197.9067,201.329,192.6295,196.0616,34452491
20220511,194.7473,199.0615,186.757,187.2232,31153383
20220512,185.5518,196.4584,183.2951,189.7032,38262226
20220513,191.0324,198.2836,189.7428,197.0239,24549844
20220516,195.4665,203.7196,194.3555,198.4324,27112595
20220517,200.4908,203.8089,196.7659,200.9917,24872729
20220518,198.3928,199.3847,190.09,190.6951,23959966
20220519,189.6635,193.7206,188.0763,189.7528,24446938
20220520,193.4032,196.3196,186.3602,191.9847,31465570
20220523,193.6214,195.4093,189.7032,194.6531,25059161
20220524,179.0991,182.1998,174.6947,179.8232,50406273
20220525,178.9503,183.9597,177.879,182.3527,28030194
20220526,181.4084,191.2805,180.7953,190.09,23056455
20220527,189.8222,193.7632,188.2747,193.5619,22562727
20220531,193.3189,196.012,190.467,192.0839,26131103
20220601,194.9308,197.9265,183.5133,187.1241,36623495
20220602,186.9356,199.3202,186.2214,197.2619,31951582
20220603,194.4051,195.03,188.2549,189.2469,19464993
20220606,192.4311,195.3375,186.886,192.689,30574242
20220607,190.3876,194.9506,189.9512,194.0777,18828687
20220608,193.1056,200.4064,192.8477,195.0598,22267154
20220609,192.7187,197.8472,182.2039,182.5213,23501579
20220610,181.5691,181.6286,173.6135,174.1591,27478354
20220613,169.2191,171.1882,162.7118,162.94,31749304
20220614,164.6958,165.41,160.0634,162.4142,27244274
20220615,165.8563,170.7765,162.6573,167.9891,30008251
20220616,162.4043,163.7534,158.3273,159.5772,26944143
20220617,160.3807,164.5668,158.615,162.4242,31374215
20220621,164.5966,166.4118,154.7166,155.7879,50724899
20220622,157.1072,159.4979,154.1909,154.5976,47596820
20220623,155.0142,158.4662,153.0104,157.4743,40499198
20220624,160.4253,168.8818,160.0038,168.7926,68736009
20220627,169.9432,170.3698,166.6598,168.1279,29174559
20220628,168.5347,169.9234,159.3193,159.3887,27788725
20220629,162.2555,164.9933,159.0316,162.6225,28595236
20220630,160.8469,163.9022,157.2163,159.9542,35250605
20220701,159.0217,159.3292,153.7544,158.744,31423933
20220705,156.8692,166.8979,155.7582,166.8384,28664799
20220706,166.8483,170.2111,164.1303,168.4057,23085921
20220707,168.0883,171.332,166.4317,170.8062,24083368
20220708,168.614,171.0146,166.7988,169.5068,19249243
20220711,165.7224,166.144,160.6089,161.5711,21905133
20220712,163.4756,164.5774,160.7973,161.9579,16639659
20220713,158.8729,163.6542,158.33,162.1762,16555138
20220714,159.9244,161.2834,156.0162,156.7799,23765168
20220715,159.2499,163.6542,158.5357,163.3764,23342807
20220718,165.41,170.3053,164.3089,165.8861,23574337
20220719,169.0009,175.0717,168.1478,174.3674,25933679
20220720,176.0587,182.1246,175.28,181.6187,24784274
20220721,179.1784,182.3725,177.4326,181.698,27195815
20220722,171.6792,174.1883,167.0566,167.9097,42583916
20220725,167.6419,169.1993,163.4806,165.3108,26166326
20220726,164.6065,164.666,156.6807,157.871,28468424
20220727,161.2834,169.4969,160.718,168.2172,43846557
20220728,159.7657,160.2121,153.6056,159.4284,73214326
20220729,156.4228,158.8531,153.923,157.8214,42065395
20220801,155.9863,163.8625,153.9826,158.6448,40596702
20220802,157.0378,160.9362,156.7402,158.9027,27374516
20220803,161.3826,168.1775,160.2716,167.4435,31717527
20220804,166.9425,170.7666,165.4596,169.1993,23938212
20220805,165.648,170.2329,164.4676,165.7671,25832701
20220808,166.6499,176.0835,165.7869,168.8818,27299113
20220809,167.5923,168.1676,165.2612,167.1757,18655056
20220810,174.5757,179.0296,172.5521,176.9068,30262132
20220811,178.2658,181.6286,174.9527,176.0637,24079062
20220812,179.357,179.999,177.4732,179.0495,21274046
20220815,177.5218,179.9819,176.768,179.4363,15878671
20220816,177.998,179.5355,175.6123,178.0277,21156710
20220817,175.3395,176.7084,172.7703,173.4449,20118133
20220818,172.939,174.3476,170.4789,173.2564,18844451
20220819,168.8322,170.9352,165.7076,166.6102,26240799
20220822,164.1601,164.1601,160.956,161.7397,19499711
20220823,161.1743,163.7236,159.4086,159.8153,18111777
20220824,159.3094,164.1303,158.4861,161.948,20891481
20220825,163.8526,167.5228,162.7019,167.4237,15550514
20220826,167.1261,169.5465,160.3734,160.4799,24023633
20220829,159.3639,161.7397,157.7322,157.8909,20052661
20220830,159.0664,160.3609,154.6571,155.897,19567948
20220831,165.7274,166.4912,160.837,161.6207,40952975
20220901,162.2654,166.015,159.0564,164.0311,30145683
20220902,166.1043,166.5805,157.9405,159.0316,22634191
20220906,158.8134,160.3906,156.4228,157.2659,19339781
20220907,156.4922,159.6615,155.5498,159.1011,16831182
20220908,157.4346,160.9263,156.4724,160.7577,22530785
20220909,161.9361,168.1775,161.7099,167.7907,22129802
20220912,166.0448,170.0127,165.9357,167.6022,23220405
20220913,160.2418,160.3311,151.4431,151.8994,44444061
20220914,152.0978,152.3061,147.8522,150.2528,43064195
20220915,148.5962,152.9592,147.505,148.3482,34606348
20220916,146.8602,147.386,143.1339,145.1144,40122824
20220919,144.0679,147.386,143.9339,146.8305,22169477
20220920,144.6035,147.6439,144.053,144.916,23217350
20220921,145.2136,148.3978,140.8589,140.9779,38338614
20220922,140.4125,143.4181,139.7379,141.6723,34418521
20220923,140.2835,141.4739,137.7739,139.2816,31710685
20220926,138.994,141.0969,135.0956,135.2741,30497021
20220927,136.8116,138.2996,133.0423,133.3199,30826471
20220928,133.5382,140.8886,133.191,140.472,32658478
20220929,138.2401,138.7162,134.1135,135.3138,38985414
20220930,134.9567,139.857,134.4111,134.5897,33166393
20221003,136.0379,138.498,135.0063,137.4961,27723063
20221004,139.361,141.2458,138.2202,139.1527,34670729
20221005,137.1291,139.0832,133.6969,137.8631,27979348
20221006,136.6083,140.3133,135.5023,137.9524,36231056
20221007,135.661,137.1787,131.3757,132.3776,33214773
20221010,132.4768,135.0162,130.8103,132.7148,24023982
20221011,130.5623,131.5939,125.9695,127.507,38481403
20221012,127.2888,128.6279,125.2354,126.4754,34605245
20221013,122.5373,130.0861,121.5454,129.243,34325715
20221014,129.9473,130.7309,125.5033,125.7413,23559407
20221017,129.2529,133.7068,129.1338,132.9628,29612245
20221018,135.9834,136.7322,130.344,131.7328,25444979
20221019,131.8221,135.899,131.1575,132.1593,30691047
20221020,131.8617,135.6709,130.2548,130.473,26356276
20221021,125.2949,129.0743,124.4319,128.9652,46348647
20221024,126.2274,132.4073,123.5689,128.6775,63563447
20221025,129.8233,137.2382,129.5406,136.4049,38433219
20221026,130.6218,134.4607,127.4971,128.7767,89294679
20221027,97.1877,101.6763,95.6055,97.1529,232316571
20221028,98.7798,100.0396,96.7264,98.4028,95928306
20221031,97.4307,98.5218,91.8558,92.4113,121361444
20221101,93.5719,96.7066,92.7982,94.435,110189617
20221102,93.448,94.435,89.7529,89.8124,71821058
20221103,89.3561,89.7307,87.6995,88.1955,60664012
20221104,89.6239,90.6556,87.3821,90.0604,55638061
20221107,94.0183,96.1015,92.3518,95.9427,81987295
20221108,95.1492,97.0141,94.0282,95.6947,52088320
20221109,100.9026,104.057,99.9304,100.6546,107677284
20221110,106.2592,111.8439,103.7693,110.971,80670961
20221111,108.3522,113.9766,107.9356,112.1118,59961742
20221114,110.0981,115.3356,109.9096,113.3021,53394974
20221115,115.1372,117.7858,113.4922,116.1391,50670499
20221116,113.5799,115.1422,111.7546,112.3201,33287773
20221117,109.5227,111.4273,108.9176,110.5544,35093822
20221118,112.8855,113.4013,109.731,111.1495,33357707
20221121,110.6238,111.4669,108.3125,108.9771,24351074
20221122,108.9771,110.723,107.4511,110.5444,29028963
20221123,110.8222,111.7646,109.8402,111.338,21343083
20221125,110.4056,111.8241,110.1278,110.5147,12007566
20221128,109.8898,111.1396,107.509,107.9058,23332816
20221129,108.6597,110.0485,107.6714,108.5804,23899238
20221130,108.625,117.2104,108.501,117.1509,43348557
20221201,118.2401,120.226,117.4485,119.4721,36551374
20221202,116.8831,123.0432,116.6649,122.4976,39950464
20221205,120.7716,123.6681,120.3748,121.4461,35474884
20221206,118.9464,119.5812,112.826,113.2029,43689183
20221207,112.8458,114.9488,111.9729,113.0144,29461137
20221208,115.4547,116.397,113.6691,114.4032,30619418
20221209,114.3734,116.5954,112.9549,114.9686,26033353
20221212,114.2544,114.7901,112.2308,113.7882,24747064
20221213,121.1485,122.3091,117.6866,119.1845,44701054
20221214,118.4306,123.1424,118.4306,120.6129,36922037
20221215,117.3791,117.6717,113.0938,115.2166,34530970
20221216,119.2638,122.3191,117.8665,118.4702,67064001
20221219,115.8911,116.8533,113.4122,113.56,29769875
20221220,112.3498,116.3871,111.5563,116.149,28742501
20221221,115.7622,119.3729,114.6909,118.7976,20392799
20221222,116.2582,117.6667,113.4608,116.1788,23618121
20221223,115.0976,117.2253,114.6065,117.0914,17796625
20221227,116.9823,117.6469,115.1175,115.9407,21392311
20221228,115.3158,117.2005,114.5817,114.6909,19612473
20221229,115.4646,120.0574,114.8397,119.2936,22366192
20221230,117.2104,119.4523,116.7938,119.3729,19583825
20230103,121.833,125.3545,121.2973,123.7376,35528531
20230104,126.3564,128.0127,124.8386,126.3464,32397094
20230105,125.1114,127.4872,123.5392,125.9199,25447099
20230106,127.9336,129.2826,125.0271,128.9751,27584498
20230109,130.106,131.8816,128.2411,128.4296,26649145
20230110,126.2472,132.3677,126.1282,131.9213,28684431
20230111,129.9076,132.7738,129.2926,131.8221,25423046
20230112,132.3677,136.5717,130.7012,135.6114,30757732
20230113,133.8854,136.2859,133.7514,135.8792,22423839
20230117,135.0817,135.6511,133.1711,134.2722,21147587
20230118,134.7186,136.147,131.7328,131.951,20215486
20230119,131.4253,136.3454,131.0781,135.0559,28625232
20230120,134.798,138.8154,133.5282,138.25,28688630
20230123,138.1706,142.6047,137.5457,142.1187,27470093
20230124,140.5514,143.8348,140.224,141.9897,21970190
20230125,140.0851,142.0195,139.1824,140.3629,26622021
20230126,143.2396,146.3246,142.1484,146.1163,25482084
20230127,147.0457,151.9589,146.2055,150.5206,35771865
20230130,148.2044,149.9088,145.7691,145.8782,28040100
20230131,146.761,148.6755,146.3345,147.7728,29842109
20230201,146.8404,152.3458,145.8782,151.8895,55661017
20230202,181.9063,195.5756,178.7122,187.253,150475687
20230203,181.9906,195.1887,181.4203,185.031,76809701
20230206,185.031,189.1675,184.0248,184.5648,42483811
20230207,184.0837,192.2226,182.9181,190.0801,47080662
20230208,188.4731,189.2965,181.45,181.9559,36139074
20230209,184.6342,185.15,175.8454,176.4902,37118811
20230210,174.9362,177.4524,171.9569,172.7505,33433567
20230213,176.7828,179.5454,174.4071,177.9881,31463223
20230214,175.7363,180.0478,174.4666,178.0377,24034631
20230215,174.9973,176.758,173.921,175.7363,25337966
20230216,171.3617,174.4368,170.4095,171.0542,25827473
20230217,168.8521,171.7883,168.3363,171.4907,24171260
20230221,172.9092,176.7382,170.4987,170.6971,34592582
20230222,169.6952,171.3667,168.3263,169.7448,22433158
20230223,170.6178,172.2942,168.0188,170.6575,20017779
20230224,167.2848,169.3481,166.3127,169.0207,19791334
20230227,170.4938,171.7288,167.7014,168.1775,19277002
20230228,170.5186,176.1232,170.4888,173.5341,46051117
20230301,173.187,176.4208,171.6593,172.0264,30998380
20230302,170.9947,173.6036,170.0524,173.1274,17360708
20230303,177.4822,185.1203,175.6272,183.7613,45877692
20230306,186.4892,188.1359,183.1562,183.4141,33209394
20230307,187.4812,188.8302,182.5313,183.0272,36701495
20230308,181.4004,183.7712,179.8827,183.4835,19432405
20230309,184.8525,187.4117,178.8511,180.2299,26582750
20230310,179.5554,183.2852,177.3631,178.0674,25665032
20230313,176.5299,182.3031,173.4151,179.4463,24727969
20230314,186.0726,192.7584,185.0608,192.4608,41642627
20230315,191.3994,196.1906,189.3015,196.1608,42123552
20230316,196.6667,204.1065,194.5128,203.2831,50819659
20230317,198.9483,200.2775,193.8599,194.038,50141098
20230320,196.885,197.7579,192.0839,196.2204,25186315
20230321,201.567,201.9142,196.3592,200.5354,31826952
20230322,200.8727,205.7035,198.0654,198.2043,28477759
20230323,201.2099,206.2094,200.5255,202.6384,27389669
20230324,203.5311,205.9118,201.9142,204.3545,27733042
20230327,203.1641,204.2057,199.7418,201.2099,18527184
20230328,198.5416,199.4145,196.3096,199.0673,19127295
20230329,201.9242,204.0668,200.9079,203.6998,18851137
20230330,201.7456,206.4177,201.1901,206.1698,22608303
20230331,205.5746,210.465,205.1084,210.2368,25440273
20230403,207.1617,211.7705,206.5269,211.3577,17924613
20230404,211.6752,214.5023,210.832,212.9945,21026367
20230405,212.4291,213.4607,208.2529,209.7805,19396630
20230406,207.5684,215.1966,206.9732,214.3634,26104411
20230410,212.9846,213.9269,208.9671,213.0242,16106074
20230411,213.7484,214.284,211.695,212.1315,16710101
20230412,213.1085,215.0974,210.8756,212.2803,18972172
20230413,213.9964,219.3728,213.9567,218.5792,23310357
20230414,216.1291,220.3251,215.8017,219.7101,21591207
20230417,218.0237,219.2032,215.3851,217.1012,15481874
20230418,218.1428,218.6685,214.4725,216.139,12280984
20230419,211.7565,215.5835,211.2189,213.9666,15898078
20230420,211.7644,215.0082,211.0601,211.3577,16475443
20230421,208.5207,211.695,207.8958,211.1792,17717166
20230424,211.9579,212.2009,209.0167,211.08,15750920
20230425,209.1209,209.5623,205.4655,205.8821,19198175
20230426,210.7923,212.3894,207.2014,207.7172,41992726
20230427,237.9622,239.7428,234.8673,236.6429,71196531
20230428,237.0893,238.4979,233.8555,238.3887,39554036
20230501,236.6974,242.0392,234.5598,241.2258,29143912
20230502,241.2258,242.9518,237.0694,237.3174,24350149
20230503,237.5456,239.8073,230.8796,235.1252,34463859
20230504,234.163,236.2858,231.0546,231.6434,17889391
20230505,230.3737,232.7941,228.0029,230.9093,27000480
20230508,229.5553,233.7265,228.4195,231.3954,16400526
20230509,229.5999,233.9844,229.223,231.4946,16865587
20230510,234.2721,234.8474,228.8659,231.2069,19119007
20230511,231.1772,236.2957,230.4332,233.8951,20448991
20230512,234.8375,235.0556,229.59,231.9311,16161447
20230515,235.0161,238.3243,233.4388,236.9405,20653229
20230516,233.8951,237.7092,233.6273,236.9008,18163772
20230517,236.5338,241.8827,236.2263,240.5363,21193080
20230518,239.3609,245.1025,239.2518,244.8663,22943297
20230519,245.4813,246.6915,241.4539,243.666,21733581
20230522,243.4378,251.5323,243.1502,246.3245,27738479
20230523,244.8266,249.588,244.6679,244.7572,17748115
20230524,243.3089,247.5835,242.9835,247.2073,17724338
20230525,251.3636,253.5658,247.1676,250.6593,22371435
20230526,250.8974,260.2027,250.6792,259.9342,25768663
20230530,263.1184,266.4911,259.1902,260.4103,23816483
20230531,257.9106,262.8704,256.373,262.5927,25473690
20230601,263.7632,271.7981,263.7533,270.4193,25609508
20230602,270.4689,273.1372,268.9412,270.4193,19416930
20230605,268.1278,273.3555,267.3938,269.2091,20742946
20230606,267.9691,274.3474,267.5227,268.9412,19419010
20230607,269.4868,272.0461,260.6881,261.4817,26163627
20230608,258.5256,265.4991,256.7996,262.4538,20899359
20230609,260.3707,265.7957,259.5969,262.8208,16949794
20230612,265.023,269.5662,263.1978,268.8718,15471702
20230613,272.671,273.5043,266.9298,269.1396,16164024
20230614,269.705,272.7801,266.1588,271.1533,19175066
20230615,270.1117,281.7078,269.2388,279.5652,25973455
20230616,282.4617,285.5368,277.8788,278.7418,43127731
20230620,276.4901,282.5113,274.0002,282.0451,20701589
20230621,281.2515,281.7177,276.123,279.3767,20556170
20230622,276.8373,282.9676,275.5576,282.5907,17563061
20230623,279.2477,287.3422,276.7083,286.4097,51092038
20230626,286.38,287.4612,275.3692,276.2322,24232651
20230627,279.7437,287.0198,278.3996,284.7432,26108260
20230628,282.5311,287.2231,281.7772,282.9974,16722117
20230629,282.2137,284.2671,278.4343,279.2676,15395690
20230630,282.4716,286.7271,282.1294,284.6738,19694872
20230703,284.396,287.0743,282.5608,283.7215,8629269
20230705,285.3384,295.7243,284.0588,292.0044,33865457
20230706,293.5072,295.7243,288.969,289.6435,47733829
20230707,289.832,293.8197,286.3403,288.1952,25585975
20230710,293.1749,295.7342,284.7432,291.7366,37058306
20230711,291.5382,297.7677,289.5542,295.8929,27585918
20230712,299.3201,306.9632,297.6887,306.8541,36677127
20230713,311.0997,313.6986,307.7966,310.8914,30280972
20230714,309.2844,312.3496,304.8912,306.3879,23054108
20230717,305.0686,309.205,302.2613,308.1238,25323126
20230718,308.3768,311.675,305.1467,309.5423,20764580
20230719,310.5144,316.119,308.0246,313.4705,21763688
20230720,310.9807,313.0043,299.7913,300.0889,23836876
20230721,302.1224,303.0053,288.8599,291.8953,42139259
20230724,293.4031,295.1291,285.9833,289.2666,24949405
20230725,292.8178,295.9028,289.5146,292.1036,19585584
20230726,298.7696,299.3449,289.5542,296.1706,47256930
20230727,322.5073,322.7354,307.3501,309.205,64229173
20230728,314.3285,323.5786,311.7227,322.8644,39220270
20230731,321.0888,323.0428,315.0378,316.0397,25799603
20230801,314.9832,321.5352,312.1313,320.1166,22889870
20230802,315.4445,315.8314,308.1536,311.7841,20461094
20230803,307.4393,313.4109,307.4393,310.6731,15215422
20230804,312.4289,315.8512,307.7072,308.2329,17612762
20230807,310.7128,314.522,307.9651,314.0161,16236504
20230808,311.8734,315.3354,307.6179,310.1276,15183532
20230809,310.3656,311.1096,300.4162,302.7573,19955783
20230810,305.4653,309.829,301.428,303.283,14358897
20230811,300.1385,302.2712,297.9463,299.216,14046250
20230814,298.5613,303.7492,295.8532,303.7294,15641921
20230815,303.6798,304.761,297.6189,299.5235,11623613
20230816,297.7826,298.6605,291.9151,291.925,18547741
20230817,290.695,293.6709,282.6601,282.799,23950089
20230818,276.7877,283.3941,272.175,280.9737,35347925
20230821,281.1721,288.1655,279.585,287.5703,20181475
20230822,290.199,290.5462,284.4456,285.2888,12999913
20230823,286.1816,295.01,285.3582,291.8754,18287001
20230824,296.1012,297.0535,284.3365,284.4456,18360882
20230825,283.8306,286.0685,273.8118,283.2057,23701443
20230828,285.6856,289.1079,283.5033,287.9274,14239285
20230829,286.2659,296.746,285.8641,295.5953,20844522
20230830,294.7819,295.8929,291.0719,292.7285,17717024
20230831,293.4229,298.6803,293.284,293.5122,17229865
20230901,296.9642,299.3152,292.1036,293.9982,12842257
20230905,294.6331,298.968,293.1352,297.7379,14955989
20230906,299.2854,300.8626,293.284,296.7658,15418092
20230907,295.6052,304.5824,289.8717,296.2698,33748737
20230908,296.8154,302.797,294.395,295.4961,17572203
20230911,298.9878,306.5565,298.8589,305.0884,19489330
20230912,303.8683,306.1795,297.8173,299.2358,13480400
20230913,299.9302,304.7114,298.8991,302.6085,13210915
20230914,304.275,310.3557,302.5787,309.215,19343102
20230915,309.1058,309.4927,296.3492,297.8967,28131140
20230918,295.7937,301.1602,295.4068,300.1187,14234158
20230919,300.0492,303.7096,297.4007,302.6184,15931618
20230920,302.5986,305.5844,297.0237,297.2618,19379515
20230921,293.3237,297.8437,290.9132,293.3535,21319582
20230922,296.8948,302.9259,295.873,296.6765,25369592
20230925,293.2642,298.5315,291.3398,298.4125,18987014
20230926,295.2679,297.8866,293.6313,296.5575,19417161
20230927,298.0355,298.8784,284.4853,295.3473,36429835
20230928,296.5327,303.8682,294.3157,301.5173,22167075
20230929,304.9098,308.1436,296.9543,297.7975,25373695
20231002,300.3071,304.7114,299.206,304.3543,16265571
20231003,301.8149,304.3047,297.232,298.5216,17362250
20231004,296.3244,304.4337,296.1012,303.1243,16880484
20231005,302.177,303.7473,297.0932,302.3407,19129957
20231006,299.0176,313.7681,298.4966,312.8951,21803856
20231009,309.9887,317.7558,309.3142,315.8016,22503662
20231010,316.5555,322.051,315.6032,319.2536,19037973
20231011,320.4093,326.1924,320.3547,325.1856,22036297
20231012,325.3641,327.8837,320.0968,321.555,20530518
20231013,320.9301,322.438,309.8597,312.1611,21360790
20231016,316.0793,319.2338,312.9844,318.5692,16536114
20231017,315.623,321.7931,314.7501,321.3963,16387799
20231018,318.8072,323.3207,313.0241,314.4228,16851003
20231019,317.3044,319.3032,309.2451,310.2962,18709160
20231020,311.6155,312.7662,304.0071,306.1696,22312275
20231023,307.0128,314.8096,304.7908,311.4866,17796785
20231024,314.2343,315.7917,308.1337,310.0383,19525488
20231025,307.5088,308.3817,296.4385,297.1229,42192474
20231026,292.6293,292.6293,277.1577,286.0328,66684141
20231027,292.1135,296.9047,290.6156,294.3454,29596256
20231030,296.6865,306.9103,296.6468,300.2278,28435053
20231031,300.8725,301.2396,294.4744,298.8489,19434168
20231101,299.4243,310.2268,299.4243,309.3439,20434580
20231102,314.7501,316.2579,305.8522,308.3718,21631820
20231103,310.0383,313.0142,308.5173,312.0718,16764315
20231106,313.4407,315.7718,311.923,313.2622,12887699
20231107,314.512,318.4204,312.5876,316.2579,14055614
20231108,315.5834,318.7477,312.3496,317.2102,13609704
20231109,316.8511,321.5747,316.2381,317.974,16103071
20231110,317.3689,326.4553,316.8928,326.1279,19116921
20231113,323.5786,329.6593,323.0826,326.5446,16908948
20231114,331.8516,335.383,330.6513,333.6073,17179403
20231115,335.2143,335.6806,327.3679,330.0363,14531180
20231116,326.7231,331.8913,323.7571,331.5044,18932572
20231117,327.606,332.8039,326.7033,332.3476,14519213
20231120,332.1988,339.1227,331.5044,337.2379,16976129
20231121,335.6111,337.17,333.2006,334.272,12027863
20231122,336.484,340.1642,335.8591,338.7457,10715177
20231124,337.3967,339.1084,334.0637,335.5119,5467488
20231127,333.4784,337.1685,331.5143,332.0103,15684454
20231128,330.7207,336.6477,330.7207,336.2658,12637245
20231129,336.9602,337.1685,328.1218,329.5304,16024497
20231130,329.2229,330.8199,319.8128,324.521,23146387
20231201,322.8644,324.2333,318.1823,322.2097,15276375
20231204,314.7402,318.2815,311.1394,317.4483,19037080
20231205,316.4166,319.2933,312.8555,315.7322,16952128
20231206,319.3429,319.6603,314.4922,314.8989,11294337
20231207,315.2163,325.6022,315.2163,323.9655,15905079
20231208,320.4936,330.4926,320.4043,330.076,14087351
20231211,326.7529,327.2389,317.4235,322.666,25802462
20231212,321.9915,331.7821,321.9518,331.5341,18485461
20231213,331.2465,335.6508,329.9668,332.05,16353321
20231214,331.1671,332.0103,325.9961,330.4926,19607335
20231215,329.3221,335.9385,328.5583,332.2285,31776852
20231218,334.7679,344.7669,334.3116,341.8506,18993852
20231219,342.8029,350.7584,342.3466,347.5444,17729362
20231220,345.8482,352.1075,344.9951,346.4731,16369850
20231221,350.1434,353.5409,346.4037,351.2445,15289556
20231222,352.7225,354.3294,348.3975,350.5501,11772779
20231226,352.1372,354.1112,350.6096,351.9785,9898614
20231227,353.2086,356.115,352.4547,354.9544,13207928
20231228,356.8094,358.9917,354.9346,355.4405,11798807
20231229,356.1051,357.107,348.9927,351.1155,14987092
20240102,348.4967,350.3219,337.2776,343.5071,19042152
20240103,342.2077,345.1538,340.4172,341.7018,15451133
20240104,341.7315,345.3521,340.6391,344.3305,12099895
20240105,344.2015,350.6592,343.4775,349.1217,13750912
20240108,351.8496,356.0952,349.2209,355.7777,13890222
20240109,353.5359,357.7418,352.5043,354.5576,13463871
20240110,357.2756,369.943,356.1944,367.4928,22117206
20240111,369.1395,369.7843,360.0134,366.6993,17205385
20240112,367.1804,374.0299,366.5703,371.4805,19310046
20240116,370.6473,372.5915,364.2789,364.507,15306885
20240117,363.3563,365.5783,355.7281,365.4097,12724779
20240118,368.5046,373.8216,367.969,373.1073,16354332
20240119,375.9543,381.2712,374.9326,380.3685,21670806
20240122,384.8324,387.2156,378.097,378.7119,17680454
20240123,381.5242,385.2589,379.0046,382.1045,15506096
20240124,386.8659,392.9665,384.6935,387.5603,15604285
20240125,387.0345,392.3118,382.5608,390.0203,15091080
20240126,391.1809,393.6013,388.4439,390.9726,13159290
20240129,391.8108,399.692,389.941,397.7973,18742433
20240130,400.3467,403.0944,396.359,396.845,18614727
20240131,385.8739,394.8016,383.9892,387.0048,20180817
20240201,390.7742,397.2815,389.8914,391.6075,29727051
20240202,455.9066,482.0547,449.3695,471.1729,84707646
20240205,466.104,468.1077,455.5296,455.7181,40832376
20240206,460.2712,463.3661,449.3596,451.0658,21655214
20240207,454.3194,467.7308,452.5114,465.8163,23065994
20240208,464.5565,466.8083,461.2929,466.223,18815097
20240209,469.1493,469.7841,463.7084,464.3482,18413137
20240212,464.4275,475.2945,462.8305,465.1318,19381963
20240213,453.1985,464.1299,451.4328,456.4224,20916602
20240214,464.1696,470.3,462.3445,469.4766,16858401
20240215,471.4606,484.6934,468.4252,480.1402,24212326
20240216,474.2678,475.111,465.4393,469.5163,23324620
20240220,465.9403,472.3533,462.8106,467.9589,18015523
20240221,463.2422,465.7247,458.565,464.7615,12977050
20240222,476.8862,486.5681,472.7372,482.7351,21625805
20240223,484.6417,490.9075,478.9797,480.6497,18374286
20240226,480.0936,482.745,477.2437,478.3757,12101415
20240227,476.6231,483.8671,476.5684,483.6486,10809595
20240228,481.613,487.6207,479.3787,480.6398,12715486
20240229,485.0289,488.2662,479.2396,486.7071,17732045
20240301,488.6733,500.7285,488.4151,498.7921,15884882
20240304,499.4873,500.8973,492.9532,494.7108,12324141
20240305,491.5431,492.1191,484.4828,486.7965,15325299
20240306,494.1548,499.4575,490.8401,492.6255,11757925
20240307,499.7653,516.2196,497.8786,508.6131,18586437
20240308,510.5991,519.9136,495.8627,502.4167,18597059
20240311,493.5391,493.8449,472.6758,480.2128,20428274
20240312,489.8153,498.8021,481.3448,496.26,15448232
20240313,491.9304,497.4814,487.6026,492.1091,12090656
20240314,496.7614,497.8488,484.7509,488.3953,12620014
20240315,485.595,488.3953,477.9389,480.7192,29153576
20240318,488.4747,493.9462,483.4103,493.5093,11755251
20240319,484.7608,493.1613,477.9189,492.7745,10903092
